trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
1562,29685,29686,2025-10-27 19:55:00+00:00,2025-10-28 13:30:00+00:00,SHORT,8,6907.25,6923.25,1,-6400.0,20.0,200.0,-6620.0,toxic_rev,time_exit
1563,29711,29712,2025-10-28 15:35:00+00:00,2025-10-28 15:40:00+00:00,LONG,7,6910.0,6906.0,1,-1400.0,17.5,175.0,-1592.5,toxic_cont,time_exit
1564,29722,29723,2025-10-28 16:30:00+00:00,2025-10-28 16:35:00+00:00,SHORT,7,6921.0,6918.25,1,962.5,17.5,175.0,770.0,toxic_rev,time_exit
1565,29757,29758,2025-10-28 19:25:00+00:00,2025-10-28 19:30:00+00:00,LONG,7,6942.75,6940.25,1,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
1566,29762,29763,2025-10-28 19:50:00+00:00,2025-10-28 19:55:00+00:00,LONG,7,6928.25,6925.25,1,-1050.0,17.5,175.0,-1242.5,toxic_cont,time_exit
1567,29764,29769,2025-10-29 13:30:00+00:00,2025-10-29 13:55:00+00:00,LONG,6,6943.5,6950.5,5,2100.0,15.0,150.0,1935.0,toxic_cont,time_exit
1568,29818,29819,2025-10-29 18:00:00+00:00,2025-10-29 18:05:00+00:00,SHORT,6,6934.5,6937.25,1,-825.0,15.0,150.0,-990.0,toxic_rev,time_exit
1569,29824,29825,2025-10-29 18:30:00+00:00,2025-10-29 18:35:00+00:00,LONG,6,6939.75,6889.5,1,-15075.0,15.0,150.0,-15240.0,toxic_cont,time_exit
1570,29826,29827,2025-10-29 18:40:00+00:00,2025-10-29 18:45:00+00:00,SHORT,6,6886.75,6901.5,1,-4425.0,15.0,150.0,-4590.0,toxic_rev,time_exit
1571,29828,29843,2025-10-29 18:50:00+00:00,2025-10-30 13:35:00+00:00,LONG,6,6915.25,6872.25,15,-12900.0,15.0,150.0,-13065.0,toxic_cont,time_exit
1572,29844,29859,2025-10-30 13:40:00+00:00,2025-10-30 14:55:00+00:00,LONG,6,6878.5,6898.0,15,5850.0,15.0,150.0,5685.0,toxic_cont,time_exit
1573,29860,29865,2025-10-30 15:00:00+00:00,2025-10-30 15:25:00+00:00,LONG,6,6903.75,6902.0,5,-525.0,15.0,150.0,-690.0,toxic_cont,time_exit
1574,29868,29872,2025-10-30 15:40:00+00:00,2025-10-30 16:00:00+00:00,LONG,6,6890.0,6895.0,4,1500.0,15.0,150.0,1335.0,toxic_cont,time_exit
1575,29874,29877,2025-10-30 16:10:00+00:00,2025-10-30 16:25:00+00:00,LONG,6,6905.0,6903.25,3,-525.0,15.0,150.0,-690.0,toxic_cont,time_exit
1576,29879,29880,2025-10-30 16:35:00+00:00,2025-10-30 16:40:00+00:00,LONG,6,6894.25,6896.25,1,600.0,15.0,150.0,435.0,toxic_cont,time_exit
1577,29899,29902,2025-10-30 18:15:00+00:00,2025-10-30 18:30:00+00:00,LONG,6,6884.0,6882.75,3,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
1578,29911,29913,2025-10-30 19:15:00+00:00,2025-10-30 19:25:00+00:00,LONG,6,6870.5,6866.25,2,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
1579,29919,29920,2025-10-30 19:55:00+00:00,2025-10-31 13:30:00+00:00,SHORT,6,6853.5,6893.25,1,-11925.0,15.0,150.0,-12090.0,toxic_rev,time_exit
1580,29923,29925,2025-10-31 13:45:00+00:00,2025-10-31 13:55:00+00:00,LONG,6,6886.25,6886.0,2,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
1581,29946,29954,2025-10-31 15:40:00+00:00,2025-10-31 16:20:00+00:00,LONG,6,6886.0,6865.25,8,-6225.0,15.0,150.0,-6390.0,toxic_cont,time_exit
1582,29970,29973,2025-10-31 17:40:00+00:00,2025-10-31 17:55:00+00:00,LONG,6,6858.5,6860.25,3,525.0,15.0,150.0,360.0,toxic_cont,time_exit
1583,29974,29976,2025-10-31 18:00:00+00:00,2025-10-31 18:10:00+00:00,LONG,6,6869.5,6871.0,2,450.0,15.0,150.0,285.0,toxic_cont,time_exit
1584,29978,29979,2025-10-31 18:20:00+00:00,2025-10-31 18:25:00+00:00,LONG,6,6875.25,6874.5,1,-225.0,15.0,150.0,-390.0,toxic_cont,time_exit
1585,29989,29995,2025-10-31 19:15:00+00:00,2025-10-31 19:45:00+00:00,LONG,6,6884.0,6887.75,6,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
1586,29997,29998,2025-10-31 19:55:00+00:00,2025-11-03 14:30:00+00:00,SHORT,6,6871.75,6898.5,1,-8025.0,15.0,150.0,-8190.0,toxic_rev,time_exit
1587,30003,30005,2025-11-03 14:55:00+00:00,2025-11-03 15:05:00+00:00,LONG,6,6876.0,6875.75,2,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
1588,30010,30011,2025-11-03 15:30:00+00:00,2025-11-03 15:35:00+00:00,LONG,7,6854.0,6865.0,1,3850.0,17.5,175.0,3657.5,toxic_cont,time_exit
1589,30015,30016,2025-11-03 15:55:00+00:00,2025-11-03 16:00:00+00:00,LONG,6,6874.5,6873.5,1,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
1590,30060,30061,2025-11-03 19:40:00+00:00,2025-11-03 19:45:00+00:00,LONG,6,6882.25,6883.0,1,225.0,15.0,150.0,60.0,toxic_cont,time_exit
1591,30074,30075,2025-11-03 20:50:00+00:00,2025-11-03 20:55:00+00:00,LONG,6,6880.5,6885.0,1,1350.0,15.0,150.0,1185.0,toxic_cont,time_exit
1592,30076,30081,2025-11-04 14:30:00+00:00,2025-11-04 14:55:00+00:00,SHORT,6,6798.5,6836.75,5,-11475.0,15.0,150.0,-11640.0,toxic_rev,time_exit
1593,30082,30085,2025-11-04 15:00:00+00:00,2025-11-04 15:15:00+00:00,LONG,6,6839.75,6842.5,3,825.0,15.0,150.0,660.0,toxic_cont,time_exit
1594,30093,30096,2025-11-04 15:55:00+00:00,2025-11-04 16:10:00+00:00,LONG,6,6831.5,6830.25,3,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
1595,30110,30111,2025-11-04 17:20:00+00:00,2025-11-04 17:25:00+00:00,LONG,6,6819.25,6818.25,1,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
1596,30128,30131,2025-11-04 18:50:00+00:00,2025-11-04 19:05:00+00:00,LONG,6,6812.5,6806.5,3,-1800.0,15.0,150.0,-1965.0,toxic_cont,time_exit
1597,30155,30162,2025-11-05 14:35:00+00:00,2025-11-05 15:10:00+00:00,LONG,7,6798.0,6816.5,7,6475.0,17.5,175.0,6282.5,toxic_cont,time_exit
1598,30179,30183,2025-11-05 16:35:00+00:00,2025-11-05 16:55:00+00:00,LONG,7,6835.0,6842.25,4,2537.5,17.5,175.0,2345.0,toxic_cont,time_exit
1599,30230,30232,2025-11-05 20:50:00+00:00,2025-11-06 14:30:00+00:00,SHORT,7,6835.75,6818.0,2,6212.5,17.5,175.0,6020.0,toxic_rev,time_exit
1600,30239,30254,2025-11-06 15:05:00+00:00,2025-11-06 16:20:00+00:00,LONG,6,6780.5,6751.75,15,-8625.0,15.0,150.0,-8790.0,toxic_cont,time_exit
1601,30255,30262,2025-11-06 16:25:00+00:00,2025-11-06 17:00:00+00:00,LONG,6,6760.75,6747.75,7,-3900.0,15.0,150.0,-4065.0,toxic_cont,time_exit
1602,30271,30274,2025-11-06 17:45:00+00:00,2025-11-06 18:00:00+00:00,LONG,6,6758.0,6750.0,3,-2400.0,15.0,150.0,-2565.0,toxic_cont,time_exit
1603,30276,30278,2025-11-06 18:10:00+00:00,2025-11-06 18:20:00+00:00,LONG,6,6743.0,6752.25,2,2775.0,15.0,150.0,2610.0,toxic_cont,time_exit
1604,30280,30284,2025-11-06 18:30:00+00:00,2025-11-06 18:50:00+00:00,LONG,6,6761.0,6766.5,4,1650.0,15.0,150.0,1485.0,toxic_cont,time_exit
1605,30310,30315,2025-11-07 14:30:00+00:00,2025-11-07 14:55:00+00:00,SHORT,5,6706.5,6706.75,5,-62.5,12.5,125.0,-200.0,toxic_rev,time_exit
1606,30317,30332,2025-11-07 15:05:00+00:00,2025-11-07 16:20:00+00:00,LONG,5,6701.75,6674.75,15,-6750.0,12.5,125.0,-6887.5,toxic_cont,time_exit
1607,30341,30342,2025-11-07 17:05:00+00:00,2025-11-07 17:10:00+00:00,LONG,5,6662.25,6669.0,1,1687.5,12.5,125.0,1550.0,toxic_cont,time_exit
1608,30344,30347,2025-11-07 17:20:00+00:00,2025-11-07 17:35:00+00:00,LONG,5,6682.25,6676.0,3,-1562.5,12.5,125.0,-1700.0,toxic_cont,time_exit
1609,30353,30361,2025-11-07 18:05:00+00:00,2025-11-07 18:45:00+00:00,LONG,5,6686.75,6692.25,8,1375.0,12.5,125.0,1237.5,toxic_cont,time_exit
1610,30366,30368,2025-11-07 19:10:00+00:00,2025-11-07 19:20:00+00:00,LONG,5,6707.25,6709.75,2,625.0,12.5,125.0,487.5,toxic_cont,time_exit
1611,30370,30378,2025-11-07 19:30:00+00:00,2025-11-07 20:10:00+00:00,LONG,5,6720.0,6738.75,8,4687.5,12.5,125.0,4550.0,toxic_cont,time_exit
1612,30381,30382,2025-11-07 20:25:00+00:00,2025-11-07 20:30:00+00:00,LONG,5,6731.0,6734.0,1,750.0,12.5,125.0,612.5,toxic_cont,time_exit
1613,30386,30387,2025-11-07 20:50:00+00:00,2025-11-07 20:55:00+00:00,LONG,5,6742.25,6753.0,1,2687.5,12.5,125.0,2550.0,toxic_cont,time_exit
1614,30390,30393,2025-11-10 14:40:00+00:00,2025-11-10 14:55:00+00:00,SHORT,6,6830.75,6829.25,3,450.0,15.0,150.0,285.0,toxic_rev,time_exit
1615,30407,30409,2025-11-10 16:05:00+00:00,2025-11-10 16:15:00+00:00,LONG,6,6804.0,6805.75,2,525.0,15.0,150.0,360.0,toxic_cont,time_exit
1616,30418,30422,2025-11-10 17:00:00+00:00,2025-11-10 17:20:00+00:00,LONG,6,6818.0,6814.5,4,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
1617,30425,30432,2025-11-10 17:35:00+00:00,2025-11-10 18:10:00+00:00,LONG,6,6826.0,6840.5,7,4350.0,15.0,150.0,4185.0,toxic_cont,time_exit
1618,30452,30454,2025-11-10 19:50:00+00:00,2025-11-10 20:00:00+00:00,LONG,6,6859.25,6860.5,2,375.0,15.0,150.0,210.0,toxic_cont,time_exit
1619,30463,30465,2025-11-10 20:45:00+00:00,2025-11-10 20:55:00+00:00,LONG,6,6864.75,6856.75,2,-2400.0,15.0,150.0,-2565.0,toxic_cont,time_exit
1620,30467,30471,2025-11-11 14:35:00+00:00,2025-11-11 14:55:00+00:00,LONG,6,6846.75,6850.25,4,1050.0,15.0,150.0,885.0,toxic_cont,time_exit
1621,30476,30477,2025-11-11 15:20:00+00:00,2025-11-11 15:25:00+00:00,LONG,6,6838.0,6837.5,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
1622,30488,30489,2025-11-11 16:20:00+00:00,2025-11-11 16:25:00+00:00,LONG,6,6849.0,6836.25,1,-3825.0,15.0,150.0,-3990.0,toxic_cont,time_exit
1623,30500,30501,2025-11-11 17:20:00+00:00,2025-11-11 17:25:00+00:00,LONG,6,6856.75,6853.75,1,-900.0,15.0,150.0,-1065.0,toxic_cont,time_exit
1624,30508,30509,2025-11-11 18:00:00+00:00,2025-11-11 18:05:00+00:00,LONG,6,6867.75,6866.25,1,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
1625,30538,30539,2025-11-11 20:30:00+00:00,2025-11-11 20:35:00+00:00,LONG,6,6872.25,6871.75,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
1626,30542,30543,2025-11-11 20:50:00+00:00,2025-11-11 20:55:00+00:00,LONG,6,6876.75,6872.5,1,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
1627,30545,30549,2025-11-12 14:35:00+00:00,2025-11-12 14:55:00+00:00,LONG,6,6891.5,6879.75,4,-3525.0,15.0,150.0,-3690.0,toxic_cont,time_exit
1628,30581,30583,2025-11-12 17:35:00+00:00,2025-11-12 17:45:00+00:00,LONG,6,6877.5,6872.5,2,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1629,30604,30605,2025-11-12 19:30:00+00:00,2025-11-12 19:35:00+00:00,LONG,6,6869.25,6872.25,1,900.0,15.0,150.0,735.0,toxic_cont,time_exit
1630,30616,30617,2025-11-12 20:30:00+00:00,2025-11-12 20:35:00+00:00,LONG,6,6881.25,6876.25,1,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1631,30622,30627,2025-11-13 14:30:00+00:00,2025-11-13 14:55:00+00:00,SHORT,5,6842.25,6829.75,5,3125.0,12.5,125.0,2987.5,toxic_rev,time_exit
1632,30629,30644,2025-11-13 15:05:00+00:00,2025-11-13 16:20:00+00:00,LONG,5,6841.5,6793.5,15,-12000.0,12.5,125.0,-12137.5,toxic_cont,time_exit
1633,30651,30653,2025-11-13 16:55:00+00:00,2025-11-13 17:05:00+00:00,LONG,5,6793.25,6788.0,2,-1312.5,12.5,125.0,-1450.0,toxic_cont,time_exit
1634,30659,30660,2025-11-13 17:35:00+00:00,2025-11-13 17:40:00+00:00,LONG,5,6802.5,6792.0,1,-2625.0,12.5,125.0,-2762.5,toxic_cont,time_exit
1635,30661,30666,2025-11-13 17:45:00+00:00,2025-11-13 18:10:00+00:00,LONG,5,6789.75,6785.5,5,-1062.5,12.5,125.0,-1200.0,toxic_cont,time_exit
1636,30672,30674,2025-11-13 18:40:00+00:00,2025-11-13 18:50:00+00:00,LONG,5,6767.0,6764.25,2,-687.5,12.5,125.0,-825.0,toxic_cont,time_exit
1637,30681,30684,2025-11-13 19:25:00+00:00,2025-11-13 19:40:00+00:00,LONG,5,6776.75,6764.75,3,-3000.0,12.5,125.0,-3137.5,toxic_cont,time_exit
1638,30687,30689,2025-11-13 19:55:00+00:00,2025-11-13 20:05:00+00:00,LONG,5,6758.25,6759.5,2,312.5,12.5,125.0,175.0,toxic_cont,time_exit
1639,30700,30703,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,SHORT,5,6674.0,6717.0,3,-10750.0,12.5,125.0,-10887.5,toxic_rev,time_exit
1640,30704,30705,2025-11-14 14:50:00+00:00,2025-11-14 14:55:00+00:00,LONG,5,6719.0,6724.75,1,1437.5,12.5,125.0,1300.0,toxic_cont,time_exit
1641,30707,30722,2025-11-14 15:05:00+00:00,2025-11-14 16:20:00+00:00,LONG,5,6722.25,6777.75,15,13875.0,12.5,125.0,13737.5,toxic_cont,time_exit
1642,30723,30733,2025-11-14 16:25:00+00:00,2025-11-14 17:15:00+00:00,LONG,5,6783.0,6791.25,10,2062.5,12.5,125.0,1925.0,toxic_cont,time_exit
1643,30740,30741,2025-11-14 17:50:00+00:00,2025-11-14 17:55:00+00:00,LONG,5,6780.75,6779.0,1,-437.5,12.5,125.0,-575.0,toxic_cont,time_exit
1644,30743,30744,2025-11-14 18:05:00+00:00,2025-11-14 18:10:00+00:00,LONG,5,6771.75,6781.25,1,2375.0,12.5,125.0,2237.5,toxic_cont,time_exit
1645,30751,30757,2025-11-14 18:45:00+00:00,2025-11-14 19:15:00+00:00,LONG,5,6757.5,6770.0,6,3125.0,12.5,125.0,2987.5,toxic_cont,time_exit
1646,30758,30763,2025-11-14 19:20:00+00:00,2025-11-14 19:45:00+00:00,LONG,5,6781.75,6780.5,5,-312.5,12.5,125.0,-450.0,toxic_cont,time_exit
1647,30771,30777,2025-11-14 20:25:00+00:00,2025-11-14 20:55:00+00:00,LONG,5,6765.25,6757.75,6,-1875.0,12.5,125.0,-2012.5,toxic_cont,time_exit
1648,30778,30793,2025-11-17 14:30:00+00:00,2025-11-17 15:45:00+00:00,LONG,5,6749.0,6748.75,15,-62.5,12.5,125.0,-200.0,toxic_cont,time_exit
1649,30794,30809,2025-11-17 15:50:00+00:00,2025-11-17 17:05:00+00:00,LONG,5,6749.25,6763.0,15,3437.5,12.5,125.0,3300.0,toxic_cont,time_exit
1650,30817,30823,2025-11-17 17:45:00+00:00,2025-11-17 18:15:00+00:00,LONG,5,6745.5,6728.0,6,-4375.0,12.5,125.0,-4512.5,toxic_cont,time_exit
1651,30833,30836,2025-11-17 19:05:00+00:00,2025-11-17 19:20:00+00:00,LONG,5,6701.5,6694.0,3,-1875.0,12.5,125.0,-2012.5,toxic_cont,time_exit
1652,30840,30855,2025-11-17 19:40:00+00:00,2025-11-17 20:55:00+00:00,LONG,5,6682.25,6693.5,15,2812.5,12.5,125.0,2675.0,toxic_cont,time_exit
1653,31324,31331,2025-11-26 14:30:00+00:00,2025-11-26 15:05:00+00:00,LONG,5,6812.0,6811.0,7,-250.0,12.5,125.0,-387.5,toxic_cont,time_exit
1654,31337,31338,2025-11-26 15:35:00+00:00,2025-11-26 15:40:00+00:00,LONG,5,6820.0,6814.75,1,-1312.5,12.5,125.0,-1450.0,toxic_cont,time_exit
1655,31368,31369,2025-11-26 18:10:00+00:00,2025-11-26 18:15:00+00:00,LONG,5,6838.25,6834.0,1,-1062.5,12.5,125.0,-1200.0,toxic_cont,time_exit
1656,31400,31402,2025-11-26 20:50:00+00:00,2025-11-27 14:30:00+00:00,SHORT,5,6831.75,6830.75,2,250.0,12.5,125.0,112.5,toxic_rev,time_exit
1657,31445,31449,2025-11-28 14:35:00+00:00,2025-11-28 14:55:00+00:00,SHORT,7,6836.5,6838.75,4,-787.5,17.5,175.0,-980.0,toxic_rev,time_exit
1658,31453,31456,2025-11-28 15:15:00+00:00,2025-11-28 15:30:00+00:00,LONG,7,6846.75,6847.25,3,175.0,17.5,175.0,-17.5,toxic_cont,time_exit
1659,31457,31458,2025-11-28 15:35:00+00:00,2025-11-28 15:40:00+00:00,LONG,7,6847.5,6847.75,1,87.5,17.5,175.0,-105.0,toxic_cont,time_exit
1660,31467,31470,2025-11-28 16:25:00+00:00,2025-11-28 16:40:00+00:00,LONG,7,6848.25,6852.25,3,1400.0,17.5,175.0,1207.5,toxic_cont,time_exit
1661,31484,31485,2025-11-28 17:50:00+00:00,2025-11-28 17:55:00+00:00,LONG,7,6852.25,6860.25,1,2800.0,17.5,175.0,2607.5,toxic_cont,time_exit
1662,31490,31492,2025-12-01 14:35:00+00:00,2025-12-01 14:45:00+00:00,SHORT,7,6819.0,6827.25,2,-2887.5,17.5,175.0,-3080.0,toxic_rev,time_exit
1663,31493,31497,2025-12-01 14:50:00+00:00,2025-12-01 15:10:00+00:00,LONG,7,6837.75,6833.25,4,-1575.0,17.5,175.0,-1767.5,toxic_cont,time_exit
1664,31505,31509,2025-12-01 15:50:00+00:00,2025-12-01 16:10:00+00:00,LONG,7,6842.25,6831.0,4,-3937.5,17.5,175.0,-4130.0,toxic_cont,time_exit
1665,31515,31516,2025-12-01 16:40:00+00:00,2025-12-01 16:45:00+00:00,LONG,7,6846.5,6847.25,1,262.5,17.5,175.0,70.0,toxic_cont,time_exit
1666,31545,31552,2025-12-01 19:10:00+00:00,2025-12-01 19:45:00+00:00,LONG,7,6845.5,6827.75,7,-6212.5,17.5,175.0,-6405.0,toxic_cont,time_exit
1667,31568,31572,2025-12-02 14:35:00+00:00,2025-12-02 14:55:00+00:00,LONG,7,6852.5,6848.0,4,-1575.0,17.5,175.0,-1767.5,toxic_cont,time_exit
1668,31576,31577,2025-12-02 15:15:00+00:00,2025-12-02 15:20:00+00:00,LONG,7,6856.0,6855.75,1,-87.5,17.5,175.0,-280.0,toxic_cont,time_exit
1669,31580,31581,2025-12-02 15:35:00+00:00,2025-12-02 15:40:00+00:00,LONG,7,6839.0,6851.75,1,4462.5,17.5,175.0,4270.0,toxic_cont,time_exit
1670,31584,31586,2025-12-02 15:55:00+00:00,2025-12-02 16:05:00+00:00,LONG,7,6860.5,6851.5,2,-3150.0,17.5,175.0,-3342.5,toxic_cont,time_exit
1671,31591,31594,2025-12-02 16:30:00+00:00,2025-12-02 16:45:00+00:00,LONG,7,6825.25,6829.5,3,1487.5,17.5,175.0,1295.0,toxic_cont,time_exit
1672,31600,31604,2025-12-02 17:15:00+00:00,2025-12-02 17:35:00+00:00,LONG,7,6846.5,6846.25,4,-87.5,17.5,175.0,-280.0,toxic_cont,time_exit
1673,31609,31612,2025-12-02 18:00:00+00:00,2025-12-02 18:15:00+00:00,LONG,7,6832.25,6834.75,3,875.0,17.5,175.0,682.5,toxic_cont,time_exit
1674,31621,31622,2025-12-02 19:00:00+00:00,2025-12-02 19:05:00+00:00,LONG,7,6841.5,6840.5,1,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
1675,31631,31632,2025-12-02 19:50:00+00:00,2025-12-02 19:55:00+00:00,LONG,7,6848.25,6847.75,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1676,31644,31646,2025-12-02 20:55:00+00:00,2025-12-03 14:35:00+00:00,SHORT,7,6839.0,6831.5,2,2625.0,17.5,175.0,2432.5,toxic_rev,time_exit
1677,31649,31650,2025-12-03 14:50:00+00:00,2025-12-03 14:55:00+00:00,LONG,7,6831.0,6832.5,1,525.0,17.5,175.0,332.5,toxic_cont,time_exit
1678,31651,31652,2025-12-03 15:00:00+00:00,2025-12-03 15:05:00+00:00,LONG,7,6846.0,6835.25,1,-3762.5,17.5,175.0,-3955.0,toxic_cont,time_exit
1679,31657,31660,2025-12-03 15:30:00+00:00,2025-12-03 15:45:00+00:00,LONG,7,6849.75,6849.25,3,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1680,31674,31675,2025-12-03 16:55:00+00:00,2025-12-03 17:00:00+00:00,LONG,7,6846.0,6851.0,1,1750.0,17.5,175.0,1557.5,toxic_cont,time_exit
1681,31679,31680,2025-12-03 17:20:00+00:00,2025-12-03 17:25:00+00:00,LONG,7,6859.5,6859.25,1,-87.5,17.5,175.0,-280.0,toxic_cont,time_exit
1682,31716,31717,2025-12-03 20:25:00+00:00,2025-12-03 20:30:00+00:00,LONG,7,6869.5,6866.25,1,-1137.5,17.5,175.0,-1330.0,toxic_cont,time_exit
1683,31721,31724,2025-12-03 20:50:00+00:00,2025-12-04 14:35:00+00:00,SHORT,7,6861.0,6867.5,3,-2275.0,17.5,175.0,-2467.5,toxic_rev,time_exit
1684,31742,31743,2025-12-04 16:05:00+00:00,2025-12-04 16:10:00+00:00,LONG,7,6854.75,6853.0,1,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
1685,31781,31782,2025-12-04 19:20:00+00:00,2025-12-04 19:25:00+00:00,SHORT,7,6841.5,6845.0,1,-1225.0,17.5,175.0,-1417.5,toxic_rev,time_exit
1686,31783,31788,2025-12-04 19:30:00+00:00,2025-12-04 19:55:00+00:00,LONG,7,6854.0,6855.25,5,437.5,17.5,175.0,245.0,toxic_cont,time_exit
1687,31799,31800,2025-12-04 20:50:00+00:00,2025-12-04 20:55:00+00:00,LONG,7,6860.75,6867.25,1,2275.0,17.5,175.0,2082.5,toxic_cont,time_exit
1688,31801,31806,2025-12-05 14:30:00+00:00,2025-12-05 14:55:00+00:00,LONG,7,6881.75,6889.5,5,2712.5,17.5,175.0,2520.0,toxic_cont,time_exit
1689,31807,31810,2025-12-05 15:00:00+00:00,2025-12-05 15:15:00+00:00,LONG,7,6897.25,6899.75,3,875.0,17.5,175.0,682.5,toxic_cont,time_exit
1690,31881,31882,2025-12-08 14:40:00+00:00,2025-12-08 14:45:00+00:00,LONG,7,6879.0,6874.75,1,-1487.5,17.5,175.0,-1680.0,toxic_cont,time_exit
1691,31890,31891,2025-12-08 15:25:00+00:00,2025-12-08 15:30:00+00:00,LONG,7,6865.25,6868.0,1,962.5,17.5,175.0,770.0,toxic_cont,time_exit
1692,31920,31923,2025-12-08 17:55:00+00:00,2025-12-08 18:10:00+00:00,LONG,7,6861.0,6857.5,3,-1225.0,17.5,175.0,-1417.5,toxic_cont,time_exit
1693,31932,31934,2025-12-08 18:55:00+00:00,2025-12-08 19:05:00+00:00,LONG,7,6841.25,6841.25,2,0.0,17.5,175.0,-192.5,toxic_cont,time_exit
1694,31957,31961,2025-12-09 14:30:00+00:00,2025-12-09 14:50:00+00:00,LONG,8,6853.25,6863.0,4,3900.0,20.0,200.0,3680.0,toxic_cont,time_exit
1695,32008,32009,2025-12-09 18:45:00+00:00,2025-12-09 18:50:00+00:00,LONG,8,6858.5,6860.75,1,900.0,20.0,200.0,680.0,toxic_cont,time_exit
1696,32033,32035,2025-12-09 20:50:00+00:00,2025-12-10 14:30:00+00:00,SHORT,8,6847.25,6839.25,2,3200.0,20.0,200.0,2980.0,toxic_rev,time_exit
1697,32036,32038,2025-12-10 14:35:00+00:00,2025-12-10 14:45:00+00:00,LONG,6,6840.75,6846.25,2,1650.0,15.0,150.0,1485.0,toxic_cont,time_exit
1698,32040,32041,2025-12-10 14:55:00+00:00,2025-12-10 15:00:00+00:00,LONG,6,6849.25,6846.5,1,-825.0,15.0,150.0,-990.0,toxic_cont,time_exit
1699,32056,32060,2025-12-10 16:15:00+00:00,2025-12-10 16:35:00+00:00,LONG,6,6854.5,6854.75,4,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
1700,32083,32084,2025-12-10 18:30:00+00:00,2025-12-10 18:35:00+00:00,LONG,6,6848.0,6849.25,1,375.0,15.0,150.0,210.0,toxic_cont,time_exit
1701,32089,32091,2025-12-10 19:00:00+00:00,2025-12-10 19:10:00+00:00,SHORT,6,6856.75,6865.75,2,-2700.0,15.0,150.0,-2865.0,toxic_rev,time_exit
1702,32094,32109,2025-12-10 19:25:00+00:00,2025-12-10 20:40:00+00:00,LONG,6,6860.25,6901.5,15,12375.0,15.0,150.0,12210.0,toxic_cont,time_exit
1703,32112,32114,2025-12-10 20:55:00+00:00,2025-12-11 14:35:00+00:00,SHORT,6,6891.75,6870.0,2,6525.0,15.0,150.0,6360.0,toxic_rev,time_exit
1704,32115,32127,2025-12-11 14:40:00+00:00,2025-12-11 15:40:00+00:00,LONG,6,6873.0,6874.25,12,375.0,15.0,150.0,210.0,toxic_cont,time_exit
1705,32129,32130,2025-12-11 15:50:00+00:00,2025-12-11 15:55:00+00:00,LONG,6,6867.5,6873.75,1,1875.0,15.0,150.0,1710.0,toxic_cont,time_exit
1706,32139,32140,2025-12-11 16:40:00+00:00,2025-12-11 16:45:00+00:00,LONG,6,6881.75,6880.25,1,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
1707,32146,32150,2025-12-11 17:15:00+00:00,2025-12-11 17:35:00+00:00,LONG,6,6886.25,6893.5,4,2175.0,15.0,150.0,2010.0,toxic_cont,time_exit
1708,32195,32196,2025-12-12 14:50:00+00:00,2025-12-12 14:55:00+00:00,LONG,6,6893.25,6888.75,1,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1709,32200,32205,2025-12-12 15:15:00+00:00,2025-12-12 15:40:00+00:00,LONG,6,6873.0,6865.25,5,-2325.0,15.0,150.0,-2490.0,toxic_cont,time_exit
1710,32211,32226,2025-12-12 16:10:00+00:00,2025-12-12 17:25:00+00:00,LONG,6,6824.0,6827.75,15,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
1711,32227,32230,2025-12-12 17:30:00+00:00,2025-12-12 17:45:00+00:00,LONG,6,6831.5,6843.75,3,3675.0,15.0,150.0,3510.0,toxic_cont,time_exit
1712,32235,32237,2025-12-12 18:10:00+00:00,2025-12-12 18:20:00+00:00,LONG,6,6850.25,6847.25,2,-900.0,15.0,150.0,-1065.0,toxic_cont,time_exit
1713,32245,32246,2025-12-12 19:00:00+00:00,2025-12-12 19:05:00+00:00,LONG,6,6838.5,6833.25,1,-1575.0,15.0,150.0,-1740.0,toxic_cont,time_exit
