trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
1930,29969,29971,2025-10-31 17:45:00+00:00,2025-10-31 17:55:00+00:00,LONG,10,25963.5,25947.75,2,-315.0,25.0,10.0,-350.0,toxic_cont,time_exit
1931,29972,29973,2025-10-31 18:00:00+00:00,2025-10-31 18:05:00+00:00,LONG,10,25978.5,25982.25,1,75.0,25.0,10.0,40.0,toxic_cont,time_exit
1932,29976,29977,2025-10-31 18:20:00+00:00,2025-10-31 18:25:00+00:00,LONG,10,26012.5,26010.25,1,-45.0,25.0,10.0,-80.0,toxic_cont,time_exit
1933,29988,29992,2025-10-31 19:20:00+00:00,2025-10-31 19:40:00+00:00,LONG,10,26072.75,26093.75,4,420.0,25.0,10.0,385.0,toxic_cont,time_exit
1934,29995,29997,2025-10-31 19:55:00+00:00,2025-11-03 14:35:00+00:00,SHORT,10,25992.5,26176.25,2,-3675.0,25.0,10.0,-3710.0,toxic_rev,time_exit
1935,30000,30001,2025-11-03 14:50:00+00:00,2025-11-03 14:55:00+00:00,SHORT,10,26137.0,26133.75,1,65.0,25.0,10.0,30.0,toxic_rev,time_exit
1936,30003,30006,2025-11-03 15:05:00+00:00,2025-11-03 15:20:00+00:00,LONG,10,26123.5,26088.25,3,-705.0,25.0,10.0,-740.0,toxic_cont,time_exit
1937,30009,30010,2025-11-03 15:35:00+00:00,2025-11-03 15:40:00+00:00,LONG,10,26074.5,26090.75,1,325.0,25.0,10.0,290.0,toxic_cont,time_exit
1938,30028,30029,2025-11-03 17:10:00+00:00,2025-11-03 17:15:00+00:00,LONG,10,26132.5,26127.0,1,-110.0,25.0,10.0,-145.0,toxic_cont,time_exit
1939,30051,30052,2025-11-03 19:05:00+00:00,2025-11-03 19:10:00+00:00,LONG,10,26121.5,26112.5,1,-180.0,25.0,10.0,-215.0,toxic_cont,time_exit
1940,30058,30059,2025-11-03 19:40:00+00:00,2025-11-03 19:45:00+00:00,LONG,10,26091.25,26098.5,1,145.0,25.0,10.0,110.0,toxic_cont,time_exit
1941,30072,30074,2025-11-03 20:50:00+00:00,2025-11-04 14:30:00+00:00,LONG,10,26092.0,25676.75,2,-8305.0,25.0,10.0,-8340.0,toxic_cont,time_exit
1942,30075,30081,2025-11-04 14:35:00+00:00,2025-11-04 15:05:00+00:00,SHORT,10,25688.5,25852.5,6,-3280.0,25.0,10.0,-3315.0,toxic_rev,time_exit
1943,30082,30083,2025-11-04 15:10:00+00:00,2025-11-04 15:15:00+00:00,LONG,10,25852.5,25871.5,1,380.0,25.0,10.0,345.0,toxic_cont,time_exit
1944,30091,30096,2025-11-04 15:55:00+00:00,2025-11-04 16:20:00+00:00,LONG,10,25788.75,25754.75,5,-680.0,25.0,10.0,-715.0,toxic_cont,time_exit
1945,30108,30109,2025-11-04 17:20:00+00:00,2025-11-04 17:25:00+00:00,LONG,10,25704.25,25709.75,1,110.0,25.0,10.0,75.0,toxic_cont,time_exit
1946,30126,30129,2025-11-04 18:50:00+00:00,2025-11-04 19:05:00+00:00,LONG,10,25681.25,25646.5,3,-695.0,25.0,10.0,-730.0,toxic_cont,time_exit
1947,30151,30152,2025-11-04 20:55:00+00:00,2025-11-05 14:30:00+00:00,LONG,10,25579.75,25501.75,1,-1560.0,25.0,10.0,-1595.0,toxic_cont,time_exit
1948,30153,30157,2025-11-05 14:35:00+00:00,2025-11-05 14:55:00+00:00,LONG,10,25555.0,25686.5,4,2630.0,25.0,10.0,2595.0,toxic_cont,time_exit
1949,30159,30160,2025-11-05 15:05:00+00:00,2025-11-05 15:10:00+00:00,SHORT,10,25679.5,25648.25,1,625.0,25.0,10.0,590.0,toxic_rev,time_exit
1950,30162,30164,2025-11-05 15:20:00+00:00,2025-11-05 15:30:00+00:00,LONG,10,25684.25,25695.75,2,230.0,25.0,10.0,195.0,toxic_cont,time_exit
1951,30165,30167,2025-11-05 15:35:00+00:00,2025-11-05 15:45:00+00:00,LONG,10,25704.0,25703.0,2,-20.0,25.0,10.0,-55.0,toxic_cont,time_exit
1952,30177,30180,2025-11-05 16:35:00+00:00,2025-11-05 16:50:00+00:00,LONG,10,25741.0,25783.25,3,845.0,25.0,10.0,810.0,toxic_cont,time_exit
1953,30201,30202,2025-11-05 18:35:00+00:00,2025-11-05 18:40:00+00:00,LONG,10,25856.25,25856.25,1,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
1954,30208,30209,2025-11-05 19:10:00+00:00,2025-11-05 19:15:00+00:00,LONG,10,25849.25,25853.25,1,80.0,25.0,10.0,45.0,toxic_cont,time_exit
1955,30229,30235,2025-11-05 20:55:00+00:00,2025-11-06 14:55:00+00:00,SHORT,10,25741.0,25513.75,6,4545.0,25.0,10.0,4510.0,toxic_rev,time_exit
1956,30236,30237,2025-11-06 15:00:00+00:00,2025-11-06 15:05:00+00:00,SHORT,10,25415.25,25441.25,1,-520.0,25.0,10.0,-555.0,toxic_rev,time_exit
1957,30239,30254,2025-11-06 15:15:00+00:00,2025-11-06 16:30:00+00:00,LONG,10,25486.25,25301.75,15,-3690.0,25.0,10.0,-3725.0,toxic_cont,time_exit
1958,30256,30263,2025-11-06 16:40:00+00:00,2025-11-06 17:15:00+00:00,LONG,10,25258.5,25259.75,7,25.0,25.0,10.0,-10.0,toxic_cont,time_exit
1959,30269,30277,2025-11-06 17:45:00+00:00,2025-11-06 18:25:00+00:00,LONG,10,25321.0,25323.25,8,45.0,25.0,10.0,10.0,toxic_cont,time_exit
1960,30278,30282,2025-11-06 18:30:00+00:00,2025-11-06 18:50:00+00:00,LONG,10,25337.75,25357.25,4,390.0,25.0,10.0,355.0,toxic_cont,time_exit
1961,30289,30290,2025-11-06 19:25:00+00:00,2025-11-06 19:30:00+00:00,LONG,10,25431.5,25423.5,1,-160.0,25.0,10.0,-195.0,toxic_cont,time_exit
1962,30294,30295,2025-11-06 19:50:00+00:00,2025-11-06 19:55:00+00:00,LONG,10,25379.75,25404.0,1,485.0,25.0,10.0,450.0,toxic_cont,time_exit
1963,30302,30308,2025-11-06 20:30:00+00:00,2025-11-07 14:30:00+00:00,LONG,10,25363.75,25058.75,6,-6100.0,25.0,10.0,-6135.0,toxic_cont,time_exit
1964,30309,30313,2025-11-07 14:35:00+00:00,2025-11-07 14:55:00+00:00,SHORT,10,24925.25,25025.25,4,-2000.0,25.0,10.0,-2035.0,toxic_rev,time_exit
1965,30315,30330,2025-11-07 15:05:00+00:00,2025-11-07 16:20:00+00:00,LONG,10,24970.5,24813.5,15,-3140.0,25.0,10.0,-3175.0,toxic_cont,time_exit
1966,30332,30340,2025-11-07 16:30:00+00:00,2025-11-07 17:10:00+00:00,LONG,10,24818.0,24770.25,8,-955.0,25.0,10.0,-990.0,toxic_cont,time_exit
1967,30342,30346,2025-11-07 17:20:00+00:00,2025-11-07 17:40:00+00:00,LONG,10,24837.5,24809.5,4,-560.0,25.0,10.0,-595.0,toxic_cont,time_exit
1968,30351,30359,2025-11-07 18:05:00+00:00,2025-11-07 18:45:00+00:00,LONG,10,24855.5,24887.0,8,630.0,25.0,10.0,595.0,toxic_cont,time_exit
1969,30368,30376,2025-11-07 19:30:00+00:00,2025-11-07 20:10:00+00:00,LONG,10,25004.25,25105.75,8,2030.0,25.0,10.0,1995.0,toxic_cont,time_exit
1970,30379,30381,2025-11-07 20:25:00+00:00,2025-11-07 20:35:00+00:00,LONG,10,25055.75,25103.5,2,955.0,25.0,10.0,920.0,toxic_cont,time_exit
1971,30382,30383,2025-11-07 20:40:00+00:00,2025-11-07 20:45:00+00:00,LONG,10,25131.75,25067.5,1,-1285.0,25.0,10.0,-1320.0,toxic_cont,time_exit
1972,30384,30386,2025-11-07 20:50:00+00:00,2025-11-10 14:30:00+00:00,LONG,10,25105.75,25569.75,2,9280.0,25.0,10.0,9245.0,toxic_cont,time_exit
1973,30389,30391,2025-11-10 14:45:00+00:00,2025-11-10 14:55:00+00:00,SHORT,10,25616.25,25638.5,2,-445.0,25.0,10.0,-480.0,toxic_rev,time_exit
1974,30405,30407,2025-11-10 16:05:00+00:00,2025-11-10 16:15:00+00:00,LONG,10,25511.75,25517.75,2,120.0,25.0,10.0,85.0,toxic_cont,time_exit
1975,30416,30418,2025-11-10 17:00:00+00:00,2025-11-10 17:10:00+00:00,LONG,10,25557.25,25517.5,2,-795.0,25.0,10.0,-830.0,toxic_cont,time_exit
1976,30419,30420,2025-11-10 17:15:00+00:00,2025-11-10 17:20:00+00:00,LONG,10,25536.5,25537.75,1,25.0,25.0,10.0,-10.0,toxic_cont,time_exit
1977,30423,30429,2025-11-10 17:35:00+00:00,2025-11-10 18:05:00+00:00,LONG,10,25586.25,25645.0,6,1175.0,25.0,10.0,1140.0,toxic_cont,time_exit
1978,30445,30446,2025-11-10 19:25:00+00:00,2025-11-10 19:30:00+00:00,LONG,10,25687.25,25679.25,1,-160.0,25.0,10.0,-195.0,toxic_cont,time_exit
1979,30461,30463,2025-11-10 20:45:00+00:00,2025-11-10 20:55:00+00:00,LONG,10,25755.5,25712.75,2,-855.0,25.0,10.0,-890.0,toxic_cont,time_exit
1980,30467,30469,2025-11-11 14:45:00+00:00,2025-11-11 14:55:00+00:00,SHORT,10,25582.5,25627.25,2,-895.0,25.0,10.0,-930.0,toxic_rev,time_exit
1981,30471,30472,2025-11-11 15:05:00+00:00,2025-11-11 15:10:00+00:00,LONG,10,25581.5,25571.5,1,-200.0,25.0,10.0,-235.0,toxic_cont,time_exit
1982,30474,30478,2025-11-11 15:20:00+00:00,2025-11-11 15:40:00+00:00,LONG,10,25564.0,25538.5,4,-510.0,25.0,10.0,-545.0,toxic_cont,time_exit
1983,30485,30487,2025-11-11 16:15:00+00:00,2025-11-11 16:25:00+00:00,LONG,10,25558.75,25510.75,2,-960.0,25.0,10.0,-995.0,toxic_cont,time_exit
1984,30506,30507,2025-11-11 18:00:00+00:00,2025-11-11 18:05:00+00:00,LONG,10,25628.0,25623.5,1,-90.0,25.0,10.0,-125.0,toxic_cont,time_exit
1985,30540,30541,2025-11-11 20:50:00+00:00,2025-11-11 20:55:00+00:00,LONG,10,25669.0,25647.0,1,-440.0,25.0,10.0,-475.0,toxic_cont,time_exit
1986,30542,30546,2025-11-12 14:30:00+00:00,2025-11-12 14:50:00+00:00,SHORT,10,25678.0,25593.75,4,1685.0,25.0,10.0,1650.0,toxic_rev,time_exit
1987,30547,30551,2025-11-12 14:55:00+00:00,2025-11-12 15:15:00+00:00,LONG,10,25594.0,25585.0,4,-180.0,25.0,10.0,-215.0,toxic_cont,time_exit
1988,30555,30556,2025-11-12 15:35:00+00:00,2025-11-12 15:40:00+00:00,LONG,10,25585.5,25596.0,1,210.0,25.0,10.0,175.0,toxic_cont,time_exit
1989,30574,30575,2025-11-12 17:10:00+00:00,2025-11-12 17:15:00+00:00,LONG,10,25556.25,25528.0,1,-565.0,25.0,10.0,-600.0,toxic_cont,time_exit
1990,30579,30581,2025-11-12 17:35:00+00:00,2025-11-12 17:45:00+00:00,LONG,10,25610.0,25572.5,2,-750.0,25.0,10.0,-785.0,toxic_cont,time_exit
1991,30602,30603,2025-11-12 19:30:00+00:00,2025-11-12 19:35:00+00:00,LONG,10,25576.75,25587.5,1,215.0,25.0,10.0,180.0,toxic_cont,time_exit
1992,30614,30616,2025-11-12 20:30:00+00:00,2025-11-12 20:40:00+00:00,LONG,10,25633.5,25624.25,2,-185.0,25.0,10.0,-220.0,toxic_cont,time_exit
1993,30619,30620,2025-11-12 20:55:00+00:00,2025-11-13 14:30:00+00:00,LONG,10,25626.0,25433.25,1,-3855.0,25.0,10.0,-3890.0,toxic_cont,time_exit
1994,30621,30625,2025-11-13 14:35:00+00:00,2025-11-13 14:55:00+00:00,SHORT,10,25360.25,25381.5,4,-425.0,25.0,10.0,-460.0,toxic_rev,time_exit
1995,30627,30642,2025-11-13 15:05:00+00:00,2025-11-13 16:20:00+00:00,LONG,10,25440.0,25194.5,15,-4910.0,25.0,10.0,-4945.0,toxic_cont,time_exit
1996,30643,30653,2025-11-13 16:25:00+00:00,2025-11-13 17:15:00+00:00,LONG,10,25225.0,25195.5,10,-590.0,25.0,10.0,-625.0,toxic_cont,time_exit
1997,30657,30658,2025-11-13 17:35:00+00:00,2025-11-13 17:40:00+00:00,LONG,10,25239.5,25189.0,1,-1010.0,25.0,10.0,-1045.0,toxic_cont,time_exit
1998,30659,30664,2025-11-13 17:45:00+00:00,2025-11-13 18:10:00+00:00,LONG,10,25172.0,25153.25,5,-375.0,25.0,10.0,-410.0,toxic_cont,time_exit
1999,30670,30672,2025-11-13 18:40:00+00:00,2025-11-13 18:50:00+00:00,LONG,10,25061.5,25044.75,2,-335.0,25.0,10.0,-370.0,toxic_cont,time_exit
2000,30679,30683,2025-11-13 19:25:00+00:00,2025-11-13 19:45:00+00:00,LONG,10,25122.0,25060.75,4,-1225.0,25.0,10.0,-1260.0,toxic_cont,time_exit
2001,30685,30687,2025-11-13 19:55:00+00:00,2025-11-13 20:05:00+00:00,LONG,10,25054.5,25068.75,2,285.0,25.0,10.0,250.0,toxic_cont,time_exit
2002,30693,30695,2025-11-13 20:35:00+00:00,2025-11-13 20:45:00+00:00,LONG,10,25126.25,25085.0,2,-825.0,25.0,10.0,-860.0,toxic_cont,time_exit
2003,30697,30698,2025-11-13 20:55:00+00:00,2025-11-14 14:30:00+00:00,LONG,10,25100.25,24643.75,1,-9130.0,25.0,10.0,-9165.0,toxic_cont,time_exit
2004,30709,30711,2025-11-14 15:25:00+00:00,2025-11-14 15:35:00+00:00,LONG,10,25011.0,25075.0,2,1280.0,25.0,10.0,1245.0,toxic_cont,time_exit
2005,30715,30730,2025-11-14 15:55:00+00:00,2025-11-14 17:10:00+00:00,LONG,10,25143.25,25279.25,15,2720.0,25.0,10.0,2685.0,toxic_cont,time_exit
2006,30738,30745,2025-11-14 17:50:00+00:00,2025-11-14 18:25:00+00:00,LONG,10,25210.75,25166.0,7,-895.0,25.0,10.0,-930.0,toxic_cont,time_exit
2007,30756,30760,2025-11-14 19:20:00+00:00,2025-11-14 19:40:00+00:00,LONG,10,25215.25,25203.25,4,-240.0,25.0,10.0,-275.0,toxic_cont,time_exit
2008,30768,30776,2025-11-14 20:20:00+00:00,2025-11-17 14:30:00+00:00,LONG,10,25144.0,25094.0,8,-1000.0,25.0,10.0,-1035.0,toxic_cont,time_exit
2009,30778,30781,2025-11-17 14:40:00+00:00,2025-11-17 14:55:00+00:00,SHORT,10,25159.25,25200.0,3,-815.0,25.0,10.0,-850.0,toxic_rev,time_exit
2010,30784,30799,2025-11-17 15:10:00+00:00,2025-11-17 16:25:00+00:00,LONG,10,25127.0,25070.0,15,-1140.0,25.0,10.0,-1175.0,toxic_cont,time_exit
2011,30800,30802,2025-11-17 16:30:00+00:00,2025-11-17 16:40:00+00:00,LONG,10,25098.5,25140.0,2,830.0,25.0,10.0,795.0,toxic_cont,time_exit
2012,30804,30808,2025-11-17 16:50:00+00:00,2025-11-17 17:10:00+00:00,LONG,10,25175.25,25163.0,4,-245.0,25.0,10.0,-280.0,toxic_cont,time_exit
2013,30810,30811,2025-11-17 17:20:00+00:00,2025-11-17 17:25:00+00:00,LONG,10,25149.25,25149.25,1,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
2014,30815,30817,2025-11-17 17:45:00+00:00,2025-11-17 17:55:00+00:00,LONG,10,25069.0,25000.75,2,-1365.0,25.0,10.0,-1400.0,toxic_cont,time_exit
2015,30831,30834,2025-11-17 19:05:00+00:00,2025-11-17 19:20:00+00:00,LONG,10,24894.75,24861.5,3,-665.0,25.0,10.0,-700.0,toxic_cont,time_exit
2016,30838,30848,2025-11-17 19:40:00+00:00,2025-11-17 20:30:00+00:00,LONG,10,24819.0,24771.0,10,-960.0,25.0,10.0,-995.0,toxic_cont,time_exit
2017,30851,30854,2025-11-17 20:45:00+00:00,2025-11-18 14:30:00+00:00,LONG,10,24846.25,24743.5,3,-2055.0,25.0,10.0,-2090.0,toxic_cont,time_exit
2018,31324,31326,2025-11-26 14:40:00+00:00,2025-11-26 14:50:00+00:00,LONG,10,25233.5,25231.0,2,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
2019,31328,31334,2025-11-26 15:00:00+00:00,2025-11-26 15:30:00+00:00,LONG,10,25178.25,25221.5,6,865.0,25.0,10.0,830.0,toxic_cont,time_exit
2020,31335,31345,2025-11-26 15:35:00+00:00,2025-11-26 16:25:00+00:00,LONG,10,25246.0,25322.75,10,1535.0,25.0,10.0,1500.0,toxic_cont,time_exit
2021,31366,31367,2025-11-26 18:10:00+00:00,2025-11-26 18:15:00+00:00,LONG,10,25330.75,25318.0,1,-255.0,25.0,10.0,-290.0,toxic_cont,time_exit
2022,31368,31369,2025-11-26 18:20:00+00:00,2025-11-26 18:25:00+00:00,LONG,10,25340.75,25347.25,1,130.0,25.0,10.0,95.0,toxic_cont,time_exit
2023,31443,31447,2025-11-28 14:35:00+00:00,2025-11-28 14:55:00+00:00,SHORT,10,25376.75,25370.25,4,130.0,25.0,10.0,95.0,toxic_rev,time_exit
2024,31449,31450,2025-11-28 15:05:00+00:00,2025-11-28 15:10:00+00:00,LONG,10,25375.75,25382.0,1,125.0,25.0,10.0,90.0,toxic_cont,time_exit
2025,31465,31466,2025-11-28 16:25:00+00:00,2025-11-28 16:30:00+00:00,LONG,10,25389.25,25402.0,1,255.0,25.0,10.0,220.0,toxic_cont,time_exit
2026,31482,31487,2025-11-28 17:50:00+00:00,2025-12-01 14:30:00+00:00,LONG,10,25434.0,25299.25,5,-2695.0,25.0,10.0,-2730.0,toxic_cont,time_exit
2027,31488,31492,2025-12-01 14:35:00+00:00,2025-12-01 14:55:00+00:00,SHORT,10,25259.75,25360.75,4,-2020.0,25.0,10.0,-2055.0,toxic_rev,time_exit
2028,31494,31496,2025-12-01 15:05:00+00:00,2025-12-01 15:15:00+00:00,LONG,10,25363.75,25363.75,2,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
2029,31500,31502,2025-12-01 15:35:00+00:00,2025-12-01 15:45:00+00:00,LONG,10,25344.5,25341.25,2,-65.0,25.0,10.0,-100.0,toxic_cont,time_exit
2030,31503,31507,2025-12-01 15:50:00+00:00,2025-12-01 16:10:00+00:00,LONG,10,25409.25,25348.75,4,-1210.0,25.0,10.0,-1245.0,toxic_cont,time_exit
2031,31508,31510,2025-12-01 16:15:00+00:00,2025-12-01 16:25:00+00:00,LONG,10,25351.5,25380.5,2,580.0,25.0,10.0,545.0,toxic_cont,time_exit
2032,31513,31515,2025-12-01 16:40:00+00:00,2025-12-01 16:50:00+00:00,LONG,10,25423.25,25434.0,2,215.0,25.0,10.0,180.0,toxic_cont,time_exit
2033,31547,31550,2025-12-01 19:30:00+00:00,2025-12-01 19:45:00+00:00,LONG,10,25386.0,25377.5,3,-170.0,25.0,10.0,-205.0,toxic_cont,time_exit
2034,31564,31565,2025-12-01 20:55:00+00:00,2025-12-02 14:30:00+00:00,LONG,10,25402.0,25526.25,1,2485.0,25.0,10.0,2450.0,toxic_cont,time_exit
2035,31568,31570,2025-12-02 14:45:00+00:00,2025-12-02 14:55:00+00:00,SHORT,10,25583.5,25597.5,2,-280.0,25.0,10.0,-315.0,toxic_rev,time_exit
2036,31571,31575,2025-12-02 15:00:00+00:00,2025-12-02 15:20:00+00:00,LONG,10,25635.25,25638.25,4,60.0,25.0,10.0,25.0,toxic_cont,time_exit
2037,31578,31579,2025-12-02 15:35:00+00:00,2025-12-02 15:40:00+00:00,LONG,10,25558.0,25621.75,1,1275.0,25.0,10.0,1240.0,toxic_cont,time_exit
2038,31583,31587,2025-12-02 16:00:00+00:00,2025-12-02 16:20:00+00:00,LONG,10,25648.0,25462.5,4,-3710.0,25.0,10.0,-3745.0,toxic_cont,time_exit
2039,31588,31589,2025-12-02 16:25:00+00:00,2025-12-02 16:30:00+00:00,SHORT,10,25459.5,25448.5,1,220.0,25.0,10.0,185.0,toxic_rev,time_exit
2040,31590,31596,2025-12-02 16:35:00+00:00,2025-12-02 17:05:00+00:00,LONG,10,25502.25,25517.5,6,305.0,25.0,10.0,270.0,toxic_cont,time_exit
2041,31597,31603,2025-12-02 17:10:00+00:00,2025-12-02 17:40:00+00:00,LONG,10,25550.0,25597.0,6,940.0,25.0,10.0,905.0,toxic_cont,time_exit
2042,31607,31608,2025-12-02 18:00:00+00:00,2025-12-02 18:05:00+00:00,LONG,10,25536.0,25557.5,1,430.0,25.0,10.0,395.0,toxic_cont,time_exit
2043,31619,31620,2025-12-02 19:00:00+00:00,2025-12-02 19:05:00+00:00,LONG,10,25595.5,25595.5,1,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
2044,31643,31646,2025-12-03 14:30:00+00:00,2025-12-03 14:45:00+00:00,SHORT,10,25472.75,25466.75,3,120.0,25.0,10.0,85.0,toxic_rev,time_exit
2045,31647,31648,2025-12-03 14:50:00+00:00,2025-12-03 14:55:00+00:00,LONG,10,25490.0,25495.0,1,100.0,25.0,10.0,65.0,toxic_cont,time_exit
2046,31653,31654,2025-12-03 15:20:00+00:00,2025-12-03 15:25:00+00:00,LONG,10,25549.5,25528.25,1,-425.0,25.0,10.0,-460.0,toxic_cont,time_exit
2047,31655,31660,2025-12-03 15:30:00+00:00,2025-12-03 15:55:00+00:00,LONG,10,25578.0,25562.25,5,-315.0,25.0,10.0,-350.0,toxic_cont,time_exit
2048,31663,31664,2025-12-03 16:10:00+00:00,2025-12-03 16:15:00+00:00,LONG,10,25540.5,25580.5,1,800.0,25.0,10.0,765.0,toxic_cont,time_exit
2049,31667,31669,2025-12-03 16:30:00+00:00,2025-12-03 16:40:00+00:00,LONG,10,25612.5,25612.0,2,-10.0,25.0,10.0,-45.0,toxic_cont,time_exit
2050,31672,31673,2025-12-03 16:55:00+00:00,2025-12-03 17:00:00+00:00,LONG,10,25560.75,25591.5,1,615.0,25.0,10.0,580.0,toxic_cont,time_exit
2051,31677,31678,2025-12-03 17:20:00+00:00,2025-12-03 17:25:00+00:00,LONG,10,25623.5,25619.75,1,-75.0,25.0,10.0,-110.0,toxic_cont,time_exit
2052,31711,31712,2025-12-03 20:10:00+00:00,2025-12-03 20:15:00+00:00,LONG,10,25678.25,25676.0,1,-45.0,25.0,10.0,-80.0,toxic_cont,time_exit
2053,31719,31724,2025-12-03 20:50:00+00:00,2025-12-04 14:45:00+00:00,SHORT,10,25648.5,25585.0,5,1270.0,25.0,10.0,1235.0,toxic_rev,time_exit
2054,31725,31730,2025-12-04 14:50:00+00:00,2025-12-04 15:15:00+00:00,LONG,10,25585.0,25569.5,5,-310.0,25.0,10.0,-345.0,toxic_cont,time_exit
2055,31732,31733,2025-12-04 15:25:00+00:00,2025-12-04 15:30:00+00:00,LONG,10,25590.25,25596.0,1,115.0,25.0,10.0,80.0,toxic_cont,time_exit
2056,31734,31742,2025-12-04 15:35:00+00:00,2025-12-04 16:15:00+00:00,LONG,10,25629.0,25572.5,8,-1130.0,25.0,10.0,-1165.0,toxic_cont,time_exit
2057,31750,31751,2025-12-04 16:55:00+00:00,2025-12-04 17:00:00+00:00,LONG,10,25642.25,25637.75,1,-90.0,25.0,10.0,-125.0,toxic_cont,time_exit
2058,31779,31780,2025-12-04 19:20:00+00:00,2025-12-04 19:25:00+00:00,SHORT,10,25511.5,25532.25,1,-415.0,25.0,10.0,-450.0,toxic_rev,time_exit
2059,31781,31786,2025-12-04 19:30:00+00:00,2025-12-04 19:55:00+00:00,LONG,10,25572.0,25588.5,5,330.0,25.0,10.0,295.0,toxic_cont,time_exit
2060,31798,31799,2025-12-04 20:55:00+00:00,2025-12-05 14:30:00+00:00,LONG,10,25627.75,25757.5,1,2595.0,25.0,10.0,2560.0,toxic_cont,time_exit
2061,31800,31804,2025-12-05 14:35:00+00:00,2025-12-05 14:55:00+00:00,SHORT,10,25731.0,25791.25,4,-1205.0,25.0,10.0,-1240.0,toxic_rev,time_exit
2062,31805,31808,2025-12-05 15:00:00+00:00,2025-12-05 15:15:00+00:00,LONG,10,25812.5,25840.0,3,550.0,25.0,10.0,515.0,toxic_cont,time_exit
2063,31809,31810,2025-12-05 15:20:00+00:00,2025-12-05 15:25:00+00:00,LONG,10,25856.5,25836.75,1,-395.0,25.0,10.0,-430.0,toxic_cont,time_exit
2064,31816,31821,2025-12-05 15:55:00+00:00,2025-12-05 16:20:00+00:00,LONG,10,25743.5,25714.25,5,-585.0,25.0,10.0,-620.0,toxic_cont,time_exit
2065,31823,31824,2025-12-05 16:30:00+00:00,2025-12-05 16:35:00+00:00,LONG,10,25677.75,25685.0,1,145.0,25.0,10.0,110.0,toxic_cont,time_exit
2066,31876,31877,2025-12-05 20:55:00+00:00,2025-12-08 14:30:00+00:00,LONG,10,25726.25,25830.75,1,2090.0,25.0,10.0,2055.0,toxic_cont,time_exit
2067,31880,31881,2025-12-08 14:45:00+00:00,2025-12-08 14:50:00+00:00,SHORT,10,25758.0,25770.25,1,-245.0,25.0,10.0,-280.0,toxic_rev,time_exit
2068,31888,31890,2025-12-08 15:25:00+00:00,2025-12-08 15:35:00+00:00,LONG,10,25701.25,25704.25,2,60.0,25.0,10.0,25.0,toxic_cont,time_exit
2069,31920,31921,2025-12-08 18:05:00+00:00,2025-12-08 18:10:00+00:00,LONG,10,25687.0,25676.75,1,-205.0,25.0,10.0,-240.0,toxic_cont,time_exit
2070,31930,31932,2025-12-08 18:55:00+00:00,2025-12-08 19:05:00+00:00,LONG,10,25592.5,25586.25,2,-125.0,25.0,10.0,-160.0,toxic_cont,time_exit
2071,31954,31955,2025-12-08 20:55:00+00:00,2025-12-09 14:30:00+00:00,LONG,10,25669.0,25580.25,1,-1775.0,25.0,10.0,-1810.0,toxic_cont,time_exit
2072,31958,31963,2025-12-09 14:45:00+00:00,2025-12-09 15:10:00+00:00,LONG,10,25618.0,25635.5,5,350.0,25.0,10.0,315.0,toxic_cont,time_exit
2073,32006,32008,2025-12-09 18:45:00+00:00,2025-12-09 18:55:00+00:00,LONG,10,25714.75,25721.5,2,135.0,25.0,10.0,100.0,toxic_cont,time_exit
2074,32031,32036,2025-12-09 20:50:00+00:00,2025-12-10 14:45:00+00:00,SHORT,10,25694.5,25635.5,5,1180.0,25.0,10.0,1145.0,toxic_rev,time_exit
2075,32038,32040,2025-12-10 14:55:00+00:00,2025-12-10 15:05:00+00:00,LONG,10,25631.0,25629.25,2,-35.0,25.0,10.0,-70.0,toxic_cont,time_exit
2076,32047,32048,2025-12-10 15:40:00+00:00,2025-12-10 15:45:00+00:00,LONG,10,25586.75,25624.5,1,755.0,25.0,10.0,720.0,toxic_cont,time_exit
2077,32050,32052,2025-12-10 15:55:00+00:00,2025-12-10 16:05:00+00:00,LONG,10,25567.0,25577.0,2,200.0,25.0,10.0,165.0,toxic_cont,time_exit
2078,32054,32058,2025-12-10 16:15:00+00:00,2025-12-10 16:35:00+00:00,LONG,10,25637.75,25644.5,4,135.0,25.0,10.0,100.0,toxic_cont,time_exit
2079,32073,32075,2025-12-10 17:50:00+00:00,2025-12-10 18:00:00+00:00,LONG,10,25668.0,25647.5,2,-410.0,25.0,10.0,-445.0,toxic_cont,time_exit
2080,32081,32082,2025-12-10 18:30:00+00:00,2025-12-10 18:35:00+00:00,LONG,10,25611.5,25625.0,1,270.0,25.0,10.0,235.0,toxic_cont,time_exit
2081,32089,32090,2025-12-10 19:10:00+00:00,2025-12-10 19:15:00+00:00,SHORT,10,25694.5,25710.0,1,-310.0,25.0,10.0,-345.0,toxic_rev,time_exit
2082,32092,32094,2025-12-10 19:25:00+00:00,2025-12-10 19:35:00+00:00,LONG,10,25668.25,25734.0,2,1315.0,25.0,10.0,1280.0,toxic_cont,time_exit
