trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
458,14108,14128,2025-01-15 15:05:00+00:00,2025-01-15 16:45:00+00:00,LONG,6,5983.0,5961.0,20,-6600.0,15.0,150.0,-6765.0,toxic_cont,time_exit
459,14129,14135,2025-01-15 16:50:00+00:00,2025-01-15 17:20:00+00:00,LONG,6,5960.0,5967.25,6,2175.0,15.0,150.0,2010.0,toxic_cont,time_exit
460,14180,14181,2025-01-16 14:35:00+00:00,2025-01-16 14:40:00+00:00,LONG,6,5999.75,5991.5,1,-2475.0,15.0,150.0,-2640.0,toxic_cont,time_exit
461,14185,14189,2025-01-16 15:00:00+00:00,2025-01-16 15:20:00+00:00,LONG,6,5979.75,5988.25,4,2550.0,15.0,150.0,2385.0,toxic_cont,time_exit
462,14192,14212,2025-01-16 15:35:00+00:00,2025-01-16 17:15:00+00:00,LONG,6,5989.0,5991.0,20,600.0,15.0,150.0,435.0,toxic_cont,time_exit
463,14230,14232,2025-01-16 18:45:00+00:00,2025-01-16 18:55:00+00:00,LONG,6,5974.75,5973.25,2,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
464,14259,14260,2025-01-17 14:40:00+00:00,2025-01-17 14:45:00+00:00,LONG,7,6018.75,6026.5,1,2712.5,17.5,175.0,2520.0,toxic_cont,time_exit
465,14261,14263,2025-01-17 14:50:00+00:00,2025-01-17 15:00:00+00:00,SHORT,7,6022.5,6028.5,2,-2100.0,17.5,175.0,-2292.5,toxic_rev,time_exit
466,14333,14337,2025-01-17 20:50:00+00:00,2025-01-20 14:40:00+00:00,LONG,7,6040.5,6075.75,4,12337.5,17.5,175.0,12145.0,toxic_cont,time_exit
467,14338,14341,2025-01-20 14:45:00+00:00,2025-01-20 15:00:00+00:00,SHORT,8,6074.0,6062.25,3,4700.0,20.0,200.0,4480.0,toxic_rev,time_exit
468,14370,14372,2025-01-20 17:25:00+00:00,2025-01-20 17:35:00+00:00,LONG,8,6048.5,6054.25,2,2300.0,20.0,200.0,2080.0,toxic_cont,time_exit
469,14377,14397,2025-01-21 14:30:00+00:00,2025-01-21 16:10:00+00:00,LONG,8,6065.5,6065.5,20,0.0,20.0,200.0,-220.0,toxic_cont,time_exit
470,14398,14402,2025-01-21 16:15:00+00:00,2025-01-21 16:35:00+00:00,LONG,8,6064.75,6061.5,4,-1300.0,20.0,200.0,-1520.0,toxic_cont,time_exit
471,14454,14460,2025-01-21 20:55:00+00:00,2025-01-22 14:55:00+00:00,LONG,8,6086.75,6122.0,6,14100.0,20.0,200.0,13880.0,toxic_cont,time_exit
472,14531,14535,2025-01-22 20:50:00+00:00,2025-01-23 14:40:00+00:00,LONG,9,6123.5,6117.75,4,-2587.5,22.5,225.0,-2835.0,toxic_cont,time_exit
473,14553,14554,2025-01-23 16:10:00+00:00,2025-01-23 16:15:00+00:00,LONG,9,6127.75,6127.25,1,-225.0,22.5,225.0,-472.5,toxic_cont,time_exit
474,14609,14616,2025-01-23 20:50:00+00:00,2025-01-24 14:55:00+00:00,LONG,9,6143.75,6156.75,7,5850.0,22.5,225.0,5602.5,toxic_cont,time_exit
475,14687,14689,2025-01-24 20:50:00+00:00,2025-01-27 14:30:00+00:00,LONG,9,6129.25,6024.75,2,-47025.0,22.5,225.0,-47272.5,toxic_cont,time_exit
476,14691,14695,2025-01-27 14:40:00+00:00,2025-01-27 15:00:00+00:00,SHORT,6,6027.0,6027.5,4,-150.0,15.0,150.0,-315.0,toxic_rev,time_exit
477,14699,14719,2025-01-27 15:20:00+00:00,2025-01-27 17:00:00+00:00,LONG,6,6033.25,6026.0,20,-2175.0,15.0,150.0,-2340.0,toxic_cont,time_exit
478,14721,14736,2025-01-27 17:10:00+00:00,2025-01-27 18:25:00+00:00,LONG,6,6022.75,6012.5,15,-3075.0,15.0,150.0,-3240.0,toxic_cont,time_exit
479,14747,14767,2025-01-27 19:20:00+00:00,2025-01-28 14:30:00+00:00,LONG,6,6031.5,6047.25,20,4725.0,15.0,150.0,4560.0,toxic_cont,time_exit
480,14771,14791,2025-01-28 14:50:00+00:00,2025-01-28 16:30:00+00:00,LONG,7,6038.25,6067.5,20,10237.5,17.5,175.0,10045.0,toxic_cont,time_exit
481,14792,14795,2025-01-28 16:35:00+00:00,2025-01-28 16:50:00+00:00,LONG,7,6070.25,6071.5,3,437.5,17.5,175.0,245.0,toxic_cont,time_exit
482,14798,14802,2025-01-28 17:05:00+00:00,2025-01-28 17:25:00+00:00,LONG,7,6086.0,6088.0,4,700.0,17.5,175.0,507.5,toxic_cont,time_exit
483,14843,14850,2025-01-28 20:50:00+00:00,2025-01-29 14:55:00+00:00,LONG,7,6102.25,6082.75,7,-6825.0,17.5,175.0,-7017.5,toxic_cont,time_exit
484,14888,14908,2025-01-29 18:05:00+00:00,2025-01-29 19:45:00+00:00,LONG,6,6067.0,6074.25,20,2175.0,15.0,150.0,2010.0,toxic_cont,time_exit
485,14909,14926,2025-01-29 19:50:00+00:00,2025-01-30 14:45:00+00:00,LONG,6,6079.75,6106.75,17,8100.0,15.0,150.0,7935.0,toxic_cont,time_exit
486,14927,14929,2025-01-30 14:50:00+00:00,2025-01-30 15:00:00+00:00,SHORT,6,6104.75,6088.5,2,4875.0,15.0,150.0,4710.0,toxic_rev,time_exit
487,14930,14950,2025-01-30 15:05:00+00:00,2025-01-30 16:45:00+00:00,LONG,6,6086.75,6082.25,20,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
488,14951,14955,2025-01-30 16:50:00+00:00,2025-01-30 17:10:00+00:00,LONG,6,6089.5,6080.25,4,-2775.0,15.0,150.0,-2940.0,toxic_cont,time_exit
489,14959,14961,2025-01-30 17:30:00+00:00,2025-01-30 17:40:00+00:00,LONG,6,6075.5,6075.0,2,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
490,14998,15002,2025-01-30 20:45:00+00:00,2025-01-31 14:35:00+00:00,LONG,6,6088.75,6124.0,4,10575.0,15.0,150.0,10410.0,toxic_cont,time_exit
491,15005,15018,2025-01-31 14:50:00+00:00,2025-01-31 15:55:00+00:00,LONG,6,6127.5,6142.25,13,4425.0,15.0,150.0,4260.0,toxic_cont,time_exit
492,15032,15034,2025-01-31 17:05:00+00:00,2025-01-31 17:15:00+00:00,LONG,6,6136.5,6135.25,2,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
493,15050,15070,2025-01-31 18:35:00+00:00,2025-01-31 20:15:00+00:00,LONG,6,6106.0,6069.5,20,-10950.0,15.0,150.0,-11115.0,toxic_cont,time_exit
494,15071,15079,2025-01-31 20:20:00+00:00,2025-02-03 14:30:00+00:00,LONG,6,6068.75,5980.75,8,-26400.0,15.0,150.0,-26565.0,toxic_cont,time_exit
495,15157,15159,2025-02-04 14:30:00+00:00,2025-02-04 14:40:00+00:00,LONG,6,6025.5,6027.25,2,525.0,15.0,150.0,360.0,toxic_cont,time_exit
496,15163,15169,2025-02-04 15:00:00+00:00,2025-02-04 15:30:00+00:00,LONG,6,6043.75,6052.25,6,2550.0,15.0,150.0,2385.0,toxic_cont,time_exit
497,15191,15195,2025-02-04 17:20:00+00:00,2025-02-04 17:40:00+00:00,LONG,6,6051.5,6049.5,4,-600.0,15.0,150.0,-765.0,toxic_cont,time_exit
498,15222,15224,2025-02-04 19:55:00+00:00,2025-02-04 20:05:00+00:00,LONG,6,6060.5,6061.25,2,225.0,15.0,150.0,60.0,toxic_cont,time_exit
499,15236,15237,2025-02-05 14:35:00+00:00,2025-02-05 14:40:00+00:00,LONG,7,6054.25,6052.75,1,-525.0,17.5,175.0,-717.5,toxic_cont,time_exit
500,15242,15262,2025-02-05 15:05:00+00:00,2025-02-05 16:45:00+00:00,LONG,7,6038.75,6065.25,20,9275.0,17.5,175.0,9082.5,toxic_cont,time_exit
501,15263,15266,2025-02-05 16:50:00+00:00,2025-02-05 17:05:00+00:00,LONG,7,6072.0,6074.75,3,962.5,17.5,175.0,770.0,toxic_cont,time_exit
502,15311,15318,2025-02-05 20:50:00+00:00,2025-02-06 14:55:00+00:00,LONG,7,6079.75,6095.75,7,5600.0,17.5,175.0,5407.5,toxic_cont,time_exit
503,15374,15378,2025-02-06 19:35:00+00:00,2025-02-06 19:55:00+00:00,LONG,7,6079.5,6080.75,4,437.5,17.5,175.0,245.0,toxic_cont,time_exit
504,15389,15396,2025-02-06 20:50:00+00:00,2025-02-07 14:55:00+00:00,LONG,7,6105.5,6119.75,7,4987.5,17.5,175.0,4795.0,toxic_cont,time_exit
505,15398,15400,2025-02-07 15:05:00+00:00,2025-02-07 15:15:00+00:00,LONG,5,6097.75,6088.25,2,-2375.0,12.5,125.0,-2512.5,toxic_cont,time_exit
506,15403,15409,2025-02-07 15:30:00+00:00,2025-02-07 16:00:00+00:00,LONG,5,6089.25,6061.75,6,-6875.0,12.5,125.0,-7012.5,toxic_cont,time_exit
507,15411,15429,2025-02-07 16:10:00+00:00,2025-02-07 17:40:00+00:00,SHORT,5,6065.5,6063.25,18,562.5,12.5,125.0,425.0,toxic_rev,time_exit
508,15430,15450,2025-02-07 17:45:00+00:00,2025-02-07 19:25:00+00:00,LONG,5,6066.5,6046.5,20,-5000.0,12.5,125.0,-5137.5,toxic_cont,time_exit
509,15468,15474,2025-02-07 20:55:00+00:00,2025-02-10 14:55:00+00:00,LONG,5,6049.5,6075.5,6,6500.0,12.5,125.0,6362.5,toxic_cont,time_exit
510,15476,15479,2025-02-10 15:05:00+00:00,2025-02-10 15:20:00+00:00,LONG,8,6087.0,6085.5,3,-600.0,20.0,200.0,-820.0,toxic_cont,time_exit
511,15546,15552,2025-02-10 20:55:00+00:00,2025-02-11 14:55:00+00:00,LONG,8,6088.5,6072.25,6,-6500.0,20.0,200.0,-6720.0,toxic_cont,time_exit
512,15609,15611,2025-02-11 19:40:00+00:00,2025-02-11 19:50:00+00:00,LONG,8,6096.75,6095.0,2,-700.0,20.0,200.0,-920.0,toxic_cont,time_exit
513,15624,15626,2025-02-11 20:55:00+00:00,2025-02-12 14:35:00+00:00,LONG,8,6092.75,6039.0,2,-21500.0,20.0,200.0,-21720.0,toxic_cont,time_exit
514,15632,15652,2025-02-12 15:05:00+00:00,2025-02-12 16:45:00+00:00,LONG,7,6042.5,6059.5,20,5950.0,17.5,175.0,5757.5,toxic_cont,time_exit
515,15653,15659,2025-02-12 16:50:00+00:00,2025-02-12 17:20:00+00:00,LONG,7,6065.75,6076.5,6,3762.5,17.5,175.0,3570.0,toxic_cont,time_exit
516,15701,15708,2025-02-12 20:50:00+00:00,2025-02-13 14:55:00+00:00,LONG,7,6069.75,6086.0,7,5687.5,17.5,175.0,5495.0,toxic_cont,time_exit
517,15710,15720,2025-02-13 15:05:00+00:00,2025-02-13 15:55:00+00:00,LONG,7,6087.5,6109.0,10,7525.0,17.5,175.0,7332.5,toxic_cont,time_exit
518,15749,15750,2025-02-13 18:20:00+00:00,2025-02-13 18:25:00+00:00,LONG,7,6098.75,6100.0,1,437.5,17.5,175.0,245.0,toxic_cont,time_exit
519,15753,15762,2025-02-13 18:40:00+00:00,2025-02-13 19:25:00+00:00,LONG,7,6101.75,6121.0,9,6737.5,17.5,175.0,6545.0,toxic_cont,time_exit
520,15780,15782,2025-02-13 20:55:00+00:00,2025-02-14 14:35:00+00:00,LONG,7,6135.5,6137.5,2,700.0,17.5,175.0,507.5,toxic_cont,time_exit
521,15857,15860,2025-02-14 20:50:00+00:00,2025-02-17 14:35:00+00:00,LONG,9,6136.75,6137.0,3,112.5,22.5,225.0,-135.0,toxic_cont,time_exit
522,15902,15909,2025-02-18 14:35:00+00:00,2025-02-18 15:10:00+00:00,LONG,8,6142.25,6135.5,7,-2700.0,20.0,200.0,-2920.0,toxic_cont,time_exit
523,15959,15961,2025-02-18 19:20:00+00:00,2025-02-18 19:30:00+00:00,LONG,8,6129.0,6129.25,2,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
524,15977,15980,2025-02-18 20:50:00+00:00,2025-02-19 14:35:00+00:00,LONG,8,6136.25,6133.25,3,-1200.0,20.0,200.0,-1420.0,toxic_cont,time_exit
525,15991,15992,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,LONG,9,6138.75,6137.25,1,-675.0,22.5,225.0,-922.5,toxic_cont,time_exit
526,16036,16040,2025-02-19 19:15:00+00:00,2025-02-19 19:35:00+00:00,LONG,9,6161.75,6162.5,4,337.5,22.5,225.0,90.0,toxic_cont,time_exit
527,16056,16076,2025-02-19 20:55:00+00:00,2025-02-20 16:05:00+00:00,LONG,9,6163.25,6113.75,20,-22275.0,22.5,225.0,-22522.5,toxic_cont,time_exit
528,16079,16082,2025-02-20 16:20:00+00:00,2025-02-20 16:35:00+00:00,LONG,8,6112.75,6108.25,3,-1800.0,20.0,200.0,-2020.0,toxic_cont,time_exit
529,16134,16143,2025-02-20 20:55:00+00:00,2025-02-21 15:10:00+00:00,LONG,8,6137.5,6109.5,9,-11200.0,20.0,200.0,-11420.0,toxic_cont,time_exit
530,16148,16153,2025-02-21 15:35:00+00:00,2025-02-21 16:00:00+00:00,LONG,7,6098.5,6095.25,5,-1137.5,17.5,175.0,-1330.0,toxic_cont,time_exit
531,16173,16186,2025-02-21 17:40:00+00:00,2025-02-21 18:45:00+00:00,LONG,7,6081.0,6048.75,13,-11287.5,17.5,175.0,-11480.0,toxic_cont,time_exit
532,16197,16200,2025-02-21 19:40:00+00:00,2025-02-21 19:55:00+00:00,LONG,8,6031.0,6030.0,3,-400.0,20.0,200.0,-620.0,toxic_cont,time_exit
533,16212,16217,2025-02-21 20:55:00+00:00,2025-02-24 14:50:00+00:00,LONG,8,6030.5,6025.5,5,-2000.0,20.0,200.0,-2220.0,toxic_cont,time_exit
534,16220,16240,2025-02-24 15:05:00+00:00,2025-02-24 16:45:00+00:00,LONG,7,6009.0,6034.0,20,8750.0,17.5,175.0,8557.5,toxic_cont,time_exit
535,16241,16249,2025-02-24 16:50:00+00:00,2025-02-24 17:30:00+00:00,LONG,7,6034.25,6038.0,8,1312.5,17.5,175.0,1120.0,toxic_cont,time_exit
536,16290,16310,2025-02-24 20:55:00+00:00,2025-02-25 16:05:00+00:00,LONG,7,6002.5,5945.5,20,-19950.0,17.5,175.0,-20142.5,toxic_cont,time_exit
537,16313,16333,2025-02-25 16:20:00+00:00,2025-02-25 18:00:00+00:00,LONG,6,5946.0,5983.5,20,11250.0,15.0,150.0,11085.0,toxic_cont,time_exit
538,16339,16359,2025-02-25 18:30:00+00:00,2025-02-25 20:10:00+00:00,LONG,6,5970.0,5980.25,20,3075.0,15.0,150.0,2910.0,toxic_cont,time_exit
539,16360,16380,2025-02-25 20:15:00+00:00,2025-02-26 15:25:00+00:00,LONG,6,5985.5,6007.0,20,6450.0,15.0,150.0,6285.0,toxic_cont,time_exit
540,16383,16392,2025-02-26 15:40:00+00:00,2025-02-26 16:25:00+00:00,LONG,6,6015.75,6014.5,9,-375.0,15.0,150.0,-540.0,toxic_cont,time_exit
541,16407,16427,2025-02-26 17:40:00+00:00,2025-02-26 19:20:00+00:00,LONG,6,6001.0,5961.0,20,-12000.0,15.0,150.0,-12165.0,toxic_cont,time_exit
542,16429,16449,2025-02-26 19:30:00+00:00,2025-02-27 14:40:00+00:00,LONG,6,5966.25,5981.25,20,4500.0,15.0,150.0,4335.0,toxic_cont,time_exit
543,17695,17696,2025-03-21 13:30:00+00:00,2025-03-21 13:35:00+00:00,LONG,6,5667.0,5660.5,1,-1950.0,15.0,150.0,-2115.0,toxic_cont,time_exit
544,17703,17723,2025-03-21 14:10:00+00:00,2025-03-21 15:50:00+00:00,LONG,6,5663.75,5666.5,20,825.0,15.0,150.0,660.0,toxic_cont,time_exit
545,17725,17745,2025-03-21 16:00:00+00:00,2025-03-21 17:40:00+00:00,LONG,6,5670.5,5703.0,20,9750.0,15.0,150.0,9585.0,toxic_cont,time_exit
546,17746,17750,2025-03-21 17:45:00+00:00,2025-03-21 18:05:00+00:00,LONG,6,5709.25,5701.0,4,-2475.0,15.0,150.0,-2640.0,toxic_cont,time_exit
547,17763,17764,2025-03-21 19:10:00+00:00,2025-03-21 19:15:00+00:00,LONG,6,5694.5,5694.0,1,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
548,17771,17773,2025-03-21 19:50:00+00:00,2025-03-24 13:30:00+00:00,LONG,6,5708.75,5782.75,2,22200.0,15.0,150.0,22035.0,toxic_cont,time_exit
549,17775,17779,2025-03-24 13:40:00+00:00,2025-03-24 14:00:00+00:00,SHORT,7,5793.5,5800.5,4,-2450.0,17.5,175.0,-2642.5,toxic_rev,time_exit
550,17809,17811,2025-03-24 16:30:00+00:00,2025-03-24 16:40:00+00:00,LONG,7,5809.5,5806.75,2,-962.5,17.5,175.0,-1155.0,toxic_cont,time_exit
551,17835,17839,2025-03-24 18:40:00+00:00,2025-03-24 19:00:00+00:00,LONG,7,5808.0,5813.25,4,1837.5,17.5,175.0,1645.0,toxic_cont,time_exit
552,17849,17852,2025-03-24 19:50:00+00:00,2025-03-25 13:35:00+00:00,LONG,7,5824.0,5822.0,3,-700.0,17.5,175.0,-892.5,toxic_cont,time_exit
553,17927,17931,2025-03-25 19:50:00+00:00,2025-03-26 13:40:00+00:00,LONG,7,5825.75,5830.25,4,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
554,17937,17944,2025-03-26 14:10:00+00:00,2025-03-26 14:45:00+00:00,LONG,7,5812.5,5800.75,7,-4112.5,17.5,175.0,-4305.0,toxic_cont,time_exit
555,17978,17982,2025-03-26 17:35:00+00:00,2025-03-26 17:55:00+00:00,LONG,7,5754.75,5751.25,4,-1225.0,17.5,175.0,-1417.5,toxic_cont,time_exit
556,17994,17997,2025-03-26 18:55:00+00:00,2025-03-26 19:10:00+00:00,LONG,7,5745.5,5746.0,3,175.0,17.5,175.0,-17.5,toxic_cont,time_exit
557,18005,18025,2025-03-26 19:50:00+00:00,2025-03-27 15:00:00+00:00,LONG,7,5765.25,5777.25,20,4200.0,17.5,175.0,4007.5,toxic_cont,time_exit
558,18027,18043,2025-03-27 15:10:00+00:00,2025-03-27 16:30:00+00:00,LONG,6,5778.0,5758.0,16,-6000.0,15.0,150.0,-6165.0,toxic_cont,time_exit
559,18047,18054,2025-03-27 16:50:00+00:00,2025-03-27 17:25:00+00:00,LONG,6,5744.5,5738.0,7,-1950.0,15.0,150.0,-2115.0,toxic_cont,time_exit
560,18066,18068,2025-03-27 18:25:00+00:00,2025-03-27 18:35:00+00:00,LONG,6,5750.25,5754.75,2,1350.0,15.0,150.0,1185.0,toxic_cont,time_exit
561,18073,18087,2025-03-27 19:00:00+00:00,2025-03-28 13:40:00+00:00,LONG,6,5752.25,5718.0,14,-10275.0,15.0,150.0,-10440.0,toxic_cont,time_exit
562,18088,18090,2025-03-28 13:45:00+00:00,2025-03-28 13:55:00+00:00,SHORT,6,5719.0,5707.5,2,3450.0,15.0,150.0,3285.0,toxic_rev,time_exit
563,18091,18096,2025-03-28 14:00:00+00:00,2025-03-28 14:25:00+00:00,LONG,6,5704.75,5662.75,5,-12600.0,15.0,150.0,-12765.0,toxic_cont,time_exit
564,18097,18099,2025-03-28 14:30:00+00:00,2025-03-28 14:40:00+00:00,SHORT,7,5658.0,5663.5,2,-1925.0,17.5,175.0,-2117.5,toxic_rev,time_exit
565,18101,18121,2025-03-28 14:50:00+00:00,2025-03-28 16:30:00+00:00,LONG,7,5658.75,5638.75,20,-7000.0,17.5,175.0,-7192.5,toxic_cont,time_exit
566,18124,18133,2025-03-28 16:45:00+00:00,2025-03-28 17:30:00+00:00,LONG,7,5639.25,5622.0,9,-6037.5,17.5,175.0,-6230.0,toxic_cont,time_exit
567,18161,18163,2025-03-28 19:50:00+00:00,2025-03-31 13:30:00+00:00,LONG,7,5629.5,5552.25,2,-27037.5,17.5,175.0,-27230.0,toxic_cont,time_exit
568,19958,19961,2025-05-02 13:35:00+00:00,2025-05-02 13:50:00+00:00,LONG,6,5689.0,5674.0,3,-4500.0,15.0,150.0,-4665.0,toxic_cont,time_exit
569,19963,19983,2025-05-02 14:00:00+00:00,2025-05-02 15:40:00+00:00,LONG,6,5680.5,5698.75,20,5475.0,15.0,150.0,5310.0,toxic_cont,time_exit
570,19984,19994,2025-05-02 15:45:00+00:00,2025-05-02 16:35:00+00:00,LONG,6,5701.75,5719.5,10,5325.0,15.0,150.0,5160.0,toxic_cont,time_exit
571,20024,20025,2025-05-02 19:05:00+00:00,2025-05-02 19:10:00+00:00,LONG,6,5710.0,5706.5,1,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
572,20033,20036,2025-05-02 19:50:00+00:00,2025-05-05 13:35:00+00:00,LONG,6,5710.75,5664.0,3,-14025.0,15.0,150.0,-14190.0,toxic_cont,time_exit
573,20042,20062,2025-05-05 14:05:00+00:00,2025-05-05 15:45:00+00:00,LONG,6,5674.0,5682.5,20,2550.0,15.0,150.0,2385.0,toxic_cont,time_exit
574,20101,20107,2025-05-05 19:00:00+00:00,2025-05-05 19:30:00+00:00,LONG,6,5695.75,5687.0,6,-2625.0,15.0,150.0,-2790.0,toxic_cont,time_exit
575,20112,20113,2025-05-05 19:55:00+00:00,2025-05-06 13:30:00+00:00,LONG,6,5674.75,5629.25,1,-13650.0,15.0,150.0,-13815.0,toxic_cont,time_exit
576,20115,20119,2025-05-06 13:40:00+00:00,2025-05-06 14:00:00+00:00,SHORT,6,5629.25,5618.5,4,3225.0,15.0,150.0,3060.0,toxic_rev,time_exit
577,20120,20140,2025-05-06 14:05:00+00:00,2025-05-06 15:45:00+00:00,LONG,6,5624.25,5647.25,20,6900.0,15.0,150.0,6735.0,toxic_cont,time_exit
578,20143,20163,2025-05-06 16:00:00+00:00,2025-05-06 17:40:00+00:00,LONG,6,5645.75,5623.75,20,-6600.0,15.0,150.0,-6765.0,toxic_cont,time_exit
579,20165,20176,2025-05-06 17:50:00+00:00,2025-05-06 18:45:00+00:00,LONG,6,5624.5,5641.75,11,5175.0,15.0,150.0,5010.0,toxic_cont,time_exit
580,20269,20288,2025-05-08 13:30:00+00:00,2025-05-08 15:05:00+00:00,SHORT,5,5683.5,5673.25,19,2562.5,12.5,125.0,2425.0,toxic_rev,time_exit
581,20289,20293,2025-05-08 15:10:00+00:00,2025-05-08 15:30:00+00:00,LONG,5,5680.25,5702.75,4,5625.0,12.5,125.0,5487.5,toxic_cont,time_exit
582,20297,20299,2025-05-08 15:50:00+00:00,2025-05-08 16:00:00+00:00,SHORT,5,5725.5,5726.25,2,-187.5,12.5,125.0,-325.0,toxic_rev,time_exit
583,20300,20316,2025-05-08 16:05:00+00:00,2025-05-08 17:25:00+00:00,LONG,5,5730.25,5729.25,16,-250.0,12.5,125.0,-387.5,toxic_cont,time_exit
584,20339,20342,2025-05-08 19:20:00+00:00,2025-05-08 19:35:00+00:00,LONG,5,5726.75,5716.0,3,-2687.5,12.5,125.0,-2825.0,toxic_cont,time_exit
585,20347,20367,2025-05-09 13:30:00+00:00,2025-05-09 15:10:00+00:00,LONG,6,5708.0,5681.75,20,-7875.0,15.0,150.0,-8040.0,toxic_cont,time_exit
586,20368,20387,2025-05-09 15:15:00+00:00,2025-05-09 16:50:00+00:00,LONG,6,5683.0,5673.0,19,-3000.0,15.0,150.0,-3165.0,toxic_cont,time_exit
587,20393,20402,2025-05-09 17:20:00+00:00,2025-05-09 18:05:00+00:00,LONG,6,5675.25,5681.0,9,1725.0,15.0,150.0,1560.0,toxic_cont,time_exit
588,20419,20421,2025-05-09 19:30:00+00:00,2025-05-09 19:40:00+00:00,LONG,6,5685.5,5682.75,2,-825.0,15.0,150.0,-990.0,toxic_cont,time_exit
589,20423,20425,2025-05-09 19:50:00+00:00,2025-05-12 13:30:00+00:00,LONG,6,5684.75,5827.25,2,42750.0,15.0,150.0,42585.0,toxic_cont,time_exit
590,20427,20431,2025-05-12 13:40:00+00:00,2025-05-12 14:00:00+00:00,SHORT,6,5823.75,5828.75,4,-1500.0,15.0,150.0,-1665.0,toxic_rev,time_exit
591,20433,20453,2025-05-12 14:10:00+00:00,2025-05-12 15:50:00+00:00,LONG,6,5837.5,5819.25,20,-5475.0,15.0,150.0,-5640.0,toxic_cont,time_exit
592,20455,20461,2025-05-12 16:00:00+00:00,2025-05-12 16:30:00+00:00,LONG,6,5821.75,5832.25,6,3150.0,15.0,150.0,2985.0,toxic_cont,time_exit
593,20465,20471,2025-05-12 16:50:00+00:00,2025-05-12 17:20:00+00:00,LONG,6,5847.0,5849.0,6,600.0,15.0,150.0,435.0,toxic_cont,time_exit
594,20501,20521,2025-05-12 19:50:00+00:00,2025-05-13 15:00:00+00:00,LONG,6,5856.5,5906.25,20,14925.0,15.0,150.0,14760.0,toxic_cont,time_exit
595,20522,20523,2025-05-13 15:05:00+00:00,2025-05-13 15:10:00+00:00,LONG,6,5906.75,5905.25,1,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
596,20581,20583,2025-05-14 13:30:00+00:00,2025-05-14 13:40:00+00:00,LONG,7,5923.0,5912.25,2,-3762.5,17.5,175.0,-3955.0,toxic_cont,time_exit
597,20600,20608,2025-05-14 15:05:00+00:00,2025-05-14 15:45:00+00:00,LONG,7,5901.25,5913.5,8,4287.5,17.5,175.0,4095.0,toxic_cont,time_exit
598,20628,20630,2025-05-14 17:25:00+00:00,2025-05-14 17:35:00+00:00,LONG,7,5898.25,5902.75,2,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
599,20657,20668,2025-05-14 19:50:00+00:00,2025-05-15 14:15:00+00:00,LONG,7,5912.0,5898.5,11,-4725.0,17.5,175.0,-4917.5,toxic_cont,time_exit
600,20677,20684,2025-05-15 15:00:00+00:00,2025-05-15 15:35:00+00:00,LONG,7,5907.0,5920.25,7,4637.5,17.5,175.0,4445.0,toxic_cont,time_exit
601,20736,20743,2025-05-15 19:55:00+00:00,2025-05-16 14:00:00+00:00,LONG,7,5938.5,5942.75,7,1487.5,17.5,175.0,1295.0,toxic_cont,time_exit
602,20752,20755,2025-05-16 14:45:00+00:00,2025-05-16 15:00:00+00:00,LONG,8,5934.5,5937.0,3,1000.0,20.0,200.0,780.0,toxic_cont,time_exit
603,20814,20816,2025-05-16 19:55:00+00:00,2025-05-19 13:35:00+00:00,LONG,7,5975.5,5930.25,2,-15837.5,17.5,175.0,-16030.0,toxic_cont,time_exit
604,20821,20837,2025-05-19 14:00:00+00:00,2025-05-19 15:20:00+00:00,LONG,7,5951.5,5956.75,16,1837.5,17.5,175.0,1645.0,toxic_cont,time_exit
605,20858,20860,2025-05-19 17:05:00+00:00,2025-05-19 17:15:00+00:00,LONG,7,5986.5,5982.0,2,-1575.0,17.5,175.0,-1767.5,toxic_cont,time_exit
606,20892,20894,2025-05-19 19:55:00+00:00,2025-05-20 13:35:00+00:00,LONG,7,5981.5,5964.5,2,-5950.0,17.5,175.0,-6142.5,toxic_cont,time_exit
607,20897,20899,2025-05-20 13:50:00+00:00,2025-05-20 14:00:00+00:00,LONG,7,5963.0,5961.5,2,-525.0,17.5,175.0,-717.5,toxic_cont,time_exit
608,20953,20957,2025-05-20 18:30:00+00:00,2025-05-20 18:50:00+00:00,LONG,7,5941.0,5939.75,4,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
609,20960,20962,2025-05-20 19:05:00+00:00,2025-05-20 19:15:00+00:00,LONG,7,5937.5,5942.0,2,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
610,20965,20981,2025-05-20 19:30:00+00:00,2025-05-21 14:20:00+00:00,LONG,7,5951.0,5931.5,16,-6825.0,17.5,175.0,-7017.5,toxic_cont,time_exit
