trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
1453,19145,19147,2025-07-17 15:25:00+00:00,2025-07-17 15:35:00+00:00,LONG,10,3342.7,3342.0,2,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_cont,time_exit
1454,19170,19175,2025-07-18 12:20:00+00:00,2025-07-18 12:45:00+00:00,SHORT,10,3363.8,3365.7,5,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_rev,time_exit
1455,19182,19183,2025-07-18 13:20:00+00:00,2025-07-18 13:25:00+00:00,LONG,10,3364.5,3364.5,1,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
1456,19184,19187,2025-07-18 13:30:00+00:00,2025-07-18 13:45:00+00:00,LONG,10,3362.4,3360.5,3,-190.0000000000091,25.0,20.0,-235.0000000000091,toxic_cont,time_exit
1457,19190,19192,2025-07-18 14:00:00+00:00,2025-07-18 14:10:00+00:00,LONG,10,3363.0,3361.5,2,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
1458,19220,19222,2025-07-18 16:30:00+00:00,2025-07-18 16:40:00+00:00,LONG,10,3362.7999999999997,3361.0,2,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_cont,time_exit
1459,19233,19237,2025-07-21 12:25:00+00:00,2025-07-21 12:45:00+00:00,SHORT,10,3389.3,3395.0,4,-569.9999999999818,25.0,20.0,-614.9999999999818,toxic_rev,time_exit
1460,19239,19242,2025-07-21 12:55:00+00:00,2025-07-21 13:10:00+00:00,LONG,10,3395.5,3395.3,3,-19.99999999998181,25.0,20.0,-64.99999999998181,toxic_cont,time_exit
1461,19243,19244,2025-07-21 13:15:00+00:00,2025-07-21 13:20:00+00:00,LONG,10,3398.5,3397.0,1,-150.0,25.0,20.0,-195.0,toxic_cont,time_exit
1462,19246,19251,2025-07-21 13:30:00+00:00,2025-07-21 13:55:00+00:00,LONG,10,3396.1,3400.9,5,480.0000000000182,25.0,20.0,435.0000000000182,toxic_cont,time_exit
1463,19252,19257,2025-07-21 14:00:00+00:00,2025-07-21 14:25:00+00:00,LONG,10,3403.2,3411.2000000000003,5,800.0000000000455,25.0,20.0,755.0000000000455,toxic_cont,time_exit
1464,19258,19259,2025-07-21 14:30:00+00:00,2025-07-21 14:35:00+00:00,LONG,10,3414.2999999999997,3414.3,1,4.547473508864641e-11,25.0,20.0,-44.999999999954525,toxic_cont,time_exit
1465,19295,19300,2025-07-22 12:25:00+00:00,2025-07-22 12:50:00+00:00,LONG,10,3412.4,3415.7000000000003,5,330.0000000000182,25.0,20.0,285.0000000000182,toxic_cont,time_exit
1466,19301,19306,2025-07-22 12:55:00+00:00,2025-07-22 13:20:00+00:00,LONG,10,3419.5,3424.8,5,530.0000000000182,25.0,20.0,485.0000000000182,toxic_cont,time_exit
1467,19307,19312,2025-07-22 13:25:00+00:00,2025-07-22 13:50:00+00:00,LONG,10,3427.5,3428.4,5,90.0000000000091,25.0,20.0,45.000000000009095,toxic_cont,time_exit
1468,19314,19317,2025-07-22 14:00:00+00:00,2025-07-22 14:15:00+00:00,LONG,10,3422.7,3429.7000000000003,3,700.0000000000455,25.0,20.0,655.0000000000455,toxic_cont,time_exit
1469,19318,19323,2025-07-22 14:20:00+00:00,2025-07-22 14:45:00+00:00,LONG,10,3434.1,3438.4,5,430.0000000000182,25.0,20.0,385.0000000000182,toxic_cont,time_exit
1470,19324,19325,2025-07-22 14:50:00+00:00,2025-07-22 14:55:00+00:00,LONG,10,3440.2,3439.9,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
1471,19326,19329,2025-07-22 15:00:00+00:00,2025-07-22 15:15:00+00:00,LONG,10,3445.2,3440.1,3,-509.9999999999909,25.0,20.0,-554.9999999999909,toxic_cont,time_exit
1472,19340,19341,2025-07-22 16:10:00+00:00,2025-07-22 16:15:00+00:00,LONG,10,3444.0,3442.1,1,-190.0000000000091,25.0,20.0,-235.0000000000091,toxic_cont,time_exit
1473,19353,19354,2025-07-22 17:15:00+00:00,2025-07-22 17:20:00+00:00,LONG,10,3443.2,3444.7000000000003,1,150.00000000004547,25.0,20.0,105.00000000004547,toxic_cont,time_exit
1474,19359,19364,2025-07-23 12:35:00+00:00,2025-07-23 13:00:00+00:00,LONG,10,3435.7999999999997,3423.6,5,-1219.9999999999818,25.0,20.0,-1264.9999999999818,toxic_cont,time_exit
1475,19365,19370,2025-07-23 13:05:00+00:00,2025-07-23 13:30:00+00:00,LONG,10,3424.7999999999997,3414.7000000000003,5,-1009.9999999999454,25.0,20.0,-1054.9999999999454,toxic_cont,time_exit
1476,19372,19377,2025-07-23 13:40:00+00:00,2025-07-23 14:05:00+00:00,LONG,10,3422.1,3429.4,5,730.0000000000182,25.0,20.0,685.0000000000182,toxic_cont,time_exit
1477,19382,19383,2025-07-23 14:30:00+00:00,2025-07-23 14:35:00+00:00,LONG,10,3424.0,3426.3,1,230.0000000000182,25.0,20.0,185.0000000000182,toxic_cont,time_exit
1478,19399,19404,2025-07-23 15:55:00+00:00,2025-07-23 16:20:00+00:00,SHORT,10,3406.2000000000003,3394.5,5,1170.0000000000273,25.0,20.0,1125.0000000000273,toxic_rev,time_exit
1479,19407,19412,2025-07-23 16:35:00+00:00,2025-07-23 17:00:00+00:00,LONG,10,3399.7999999999997,3395.2000000000003,5,-459.99999999994543,25.0,20.0,-504.99999999994543,toxic_cont,time_exit
1480,19413,19418,2025-07-23 17:05:00+00:00,2025-07-24 12:20:00+00:00,LONG,10,3395.6,3366.2000000000003,5,-2939.9999999999636,25.0,20.0,-2984.9999999999636,toxic_cont,time_exit
1481,19419,19423,2025-07-24 12:25:00+00:00,2025-07-24 12:45:00+00:00,SHORT,10,3365.2000000000003,3358.1,4,710.0000000000364,25.0,20.0,665.0000000000364,toxic_rev,time_exit
1482,19424,19429,2025-07-24 12:50:00+00:00,2025-07-24 13:15:00+00:00,LONG,10,3358.4,3359.8,5,140.0000000000091,25.0,20.0,95.0000000000091,toxic_cont,time_exit
1483,19432,19437,2025-07-24 13:30:00+00:00,2025-07-24 13:55:00+00:00,LONG,10,3363.5,3370.8,5,730.0000000000182,25.0,20.0,685.0000000000182,toxic_cont,time_exit
1484,19441,19446,2025-07-24 14:15:00+00:00,2025-07-24 14:40:00+00:00,LONG,10,3378.2,3380.3,5,210.00000000003638,25.0,20.0,165.00000000003638,toxic_cont,time_exit
1485,19468,19469,2025-07-24 16:30:00+00:00,2025-07-24 16:35:00+00:00,LONG,10,3372.5,3373.6,1,109.9999999999909,25.0,20.0,64.9999999999909,toxic_cont,time_exit
1486,19479,19480,2025-07-24 17:25:00+00:00,2025-07-25 12:20:00+00:00,LONG,10,3374.5,3342.0,1,-3250.0,25.0,20.0,-3295.0,toxic_cont,time_exit
1487,19482,19485,2025-07-25 12:30:00+00:00,2025-07-25 12:45:00+00:00,SHORT,10,3340.0,3339.2999999999997,3,70.00000000002728,25.0,20.0,25.000000000027285,toxic_rev,time_exit
1488,19489,19490,2025-07-25 13:05:00+00:00,2025-07-25 13:10:00+00:00,LONG,10,3342.2,3339.8,1,-239.99999999996362,25.0,20.0,-284.9999999999636,toxic_cont,time_exit
1489,19492,19497,2025-07-25 13:20:00+00:00,2025-07-25 13:45:00+00:00,LONG,10,3342.6,3344.6,5,200.0,25.0,20.0,155.0,toxic_cont,time_exit
1490,19504,19508,2025-07-25 14:20:00+00:00,2025-07-25 14:40:00+00:00,LONG,10,3339.1,3337.0,4,-209.9999999999909,25.0,20.0,-254.9999999999909,toxic_cont,time_exit
1491,19521,19522,2025-07-25 15:45:00+00:00,2025-07-25 15:50:00+00:00,LONG,10,3329.1,3329.1,1,0.0,25.0,20.0,-45.0,toxic_cont,time_exit
1492,19539,19544,2025-07-25 17:15:00+00:00,2025-07-28 12:30:00+00:00,LONG,10,3334.5,3329.4,5,-509.9999999999909,25.0,20.0,-554.9999999999909,toxic_cont,time_exit
1493,19546,19547,2025-07-28 12:40:00+00:00,2025-07-28 12:45:00+00:00,LONG,10,3327.7999999999997,3326.8,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
1494,19557,19560,2025-07-28 13:35:00+00:00,2025-07-28 13:50:00+00:00,LONG,10,3325.0,3304.5,3,-2050.0,25.0,20.0,-2095.0,toxic_cont,time_exit
1495,19561,19564,2025-07-28 13:55:00+00:00,2025-07-28 14:10:00+00:00,SHORT,10,3300.7000000000003,3307.5,3,-679.9999999999727,25.0,20.0,-724.9999999999727,toxic_rev,time_exit
1496,19566,19571,2025-07-28 14:20:00+00:00,2025-07-28 14:45:00+00:00,LONG,10,3309.1,3311.1,5,200.0,25.0,20.0,155.0,toxic_cont,time_exit
1497,19573,19578,2025-07-28 14:55:00+00:00,2025-07-28 15:20:00+00:00,LONG,10,3306.7,3311.8,5,510.0000000000364,25.0,20.0,465.0000000000364,toxic_cont,time_exit
1498,19580,19583,2025-07-28 15:30:00+00:00,2025-07-28 15:45:00+00:00,LONG,10,3315.0,3314.1,3,-90.0000000000091,25.0,20.0,-135.0000000000091,toxic_cont,time_exit
1499,19599,19600,2025-07-28 17:05:00+00:00,2025-07-28 17:10:00+00:00,LONG,10,3309.6,3309.1,1,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
1500,19604,19609,2025-07-29 12:20:00+00:00,2025-07-29 12:45:00+00:00,LONG,10,3320.6,3320.3,5,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
1501,19619,19620,2025-07-29 13:35:00+00:00,2025-07-29 13:40:00+00:00,LONG,10,3314.9,3317.9,1,300.0,25.0,20.0,255.0,toxic_cont,time_exit
1502,19625,19626,2025-07-29 14:05:00+00:00,2025-07-29 14:10:00+00:00,LONG,10,3314.2,3315.7000000000003,1,150.00000000004547,25.0,20.0,105.00000000004547,toxic_cont,time_exit
1503,19628,19633,2025-07-29 14:20:00+00:00,2025-07-29 14:45:00+00:00,LONG,10,3321.0,3326.0,5,500.0,25.0,20.0,455.0,toxic_cont,time_exit
1504,19636,19638,2025-07-29 15:00:00+00:00,2025-07-29 15:10:00+00:00,LONG,10,3328.7999999999997,3328.4,2,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
1505,19643,19646,2025-07-29 15:35:00+00:00,2025-07-29 15:50:00+00:00,LONG,10,3322.2999999999997,3318.8,3,-349.9999999999545,25.0,20.0,-394.9999999999545,toxic_cont,time_exit
1506,19672,19676,2025-07-30 12:50:00+00:00,2025-07-30 13:10:00+00:00,SHORT,10,3310.1,3306.2999999999997,4,380.0000000000182,25.0,20.0,335.0000000000182,toxic_rev,time_exit
1507,19680,19685,2025-07-30 13:30:00+00:00,2025-07-30 13:55:00+00:00,LONG,10,3303.5,3299.7000000000003,5,-379.9999999999727,25.0,20.0,-424.9999999999727,toxic_cont,time_exit
1508,19687,19690,2025-07-30 14:05:00+00:00,2025-07-30 14:20:00+00:00,LONG,10,3303.0,3299.3,3,-369.9999999999818,25.0,20.0,-414.9999999999818,toxic_cont,time_exit
1509,19703,19706,2025-07-30 15:25:00+00:00,2025-07-30 15:40:00+00:00,LONG,10,3289.5,3290.0,3,50.0,25.0,20.0,5.0,toxic_cont,time_exit
1510,19714,19715,2025-07-30 16:20:00+00:00,2025-07-30 16:25:00+00:00,LONG,10,3292.6,3292.2000000000003,1,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_cont,time_exit
1511,19728,19729,2025-07-31 12:40:00+00:00,2025-07-31 12:45:00+00:00,SHORT,10,3361.5,3363.0,1,-150.0,25.0,20.0,-195.0,toxic_rev,time_exit
1512,19732,19733,2025-07-31 13:00:00+00:00,2025-07-31 13:05:00+00:00,SHORT,10,3357.2000000000003,3357.7999999999997,1,-59.99999999994543,25.0,20.0,-104.99999999994543,toxic_rev,time_exit
1513,19734,19739,2025-07-31 13:10:00+00:00,2025-07-31 13:35:00+00:00,LONG,10,3361.7,3360.0,5,-169.9999999999818,25.0,20.0,-214.9999999999818,toxic_cont,time_exit
1514,19742,19746,2025-07-31 13:50:00+00:00,2025-07-31 14:10:00+00:00,LONG,10,3355.5,3353.6,4,-190.0000000000091,25.0,20.0,-235.0000000000091,toxic_cont,time_exit
1515,19751,19752,2025-07-31 14:35:00+00:00,2025-07-31 14:40:00+00:00,LONG,10,3349.9,3350.8,1,90.0000000000091,25.0,20.0,45.000000000009095,toxic_cont,time_exit
1516,19769,19770,2025-07-31 16:05:00+00:00,2025-07-31 16:10:00+00:00,LONG,10,3345.0,3343.9,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1517,19776,19778,2025-07-31 16:40:00+00:00,2025-07-31 16:50:00+00:00,LONG,10,3348.6,3348.5,2,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
1518,19848,19853,2025-08-04 12:20:00+00:00,2025-08-04 12:45:00+00:00,SHORT,10,3419.8,3420.2,5,-39.99999999996362,25.0,20.0,-84.99999999996362,toxic_rev,time_exit
1519,19856,19861,2025-08-04 13:00:00+00:00,2025-08-04 13:25:00+00:00,LONG,10,3425.9,3428.9,5,300.0,25.0,20.0,255.0,toxic_cont,time_exit
1520,19863,19864,2025-08-04 13:35:00+00:00,2025-08-04 13:40:00+00:00,LONG,10,3430.2,3429.9,1,-29.999999999972715,25.0,20.0,-74.99999999997272,toxic_cont,time_exit
1521,19865,19870,2025-08-04 13:45:00+00:00,2025-08-04 14:10:00+00:00,LONG,10,3435.7999999999997,3431.1,5,-469.9999999999818,25.0,20.0,-514.9999999999818,toxic_cont,time_exit
1522,19872,19873,2025-08-04 14:20:00+00:00,2025-08-04 14:25:00+00:00,LONG,10,3431.4,3431.3,1,-9.999999999990905,25.0,20.0,-54.999999999990905,toxic_cont,time_exit
1523,19879,19880,2025-08-04 14:55:00+00:00,2025-08-04 15:00:00+00:00,LONG,10,3428.0,3429.3,1,130.0000000000182,25.0,20.0,85.00000000001819,toxic_cont,time_exit
1524,19911,19916,2025-08-05 12:25:00+00:00,2025-08-05 12:50:00+00:00,LONG,10,3415.2,3419.6,5,440.0000000000091,25.0,20.0,395.0000000000091,toxic_cont,time_exit
1525,19918,19920,2025-08-05 13:00:00+00:00,2025-08-05 13:10:00+00:00,LONG,10,3422.0,3423.2000000000003,2,120.00000000002728,25.0,20.0,75.00000000002728,toxic_cont,time_exit
1526,19924,19928,2025-08-05 13:30:00+00:00,2025-08-05 13:50:00+00:00,LONG,10,3430.9,3427.7000000000003,4,-319.9999999999818,25.0,20.0,-364.9999999999818,toxic_cont,time_exit
1527,19930,19931,2025-08-05 14:00:00+00:00,2025-08-05 14:05:00+00:00,LONG,10,3431.2,3429.3,1,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_cont,time_exit
1528,19932,19937,2025-08-05 14:10:00+00:00,2025-08-05 14:35:00+00:00,LONG,10,3427.7999999999997,3437.1,5,930.0000000000182,25.0,20.0,885.0000000000182,toxic_cont,time_exit
1529,19938,19939,2025-08-05 14:40:00+00:00,2025-08-05 14:45:00+00:00,LONG,10,3438.7999999999997,3437.8,1,-99.99999999995453,25.0,20.0,-144.99999999995453,toxic_cont,time_exit
1530,19940,19941,2025-08-05 14:50:00+00:00,2025-08-05 14:55:00+00:00,LONG,10,3440.6,3439.5,1,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1531,19952,19955,2025-08-05 15:50:00+00:00,2025-08-05 16:05:00+00:00,LONG,10,3444.2999999999997,3443.5,3,-79.99999999997272,25.0,20.0,-124.99999999997272,toxic_cont,time_exit
1532,19958,19962,2025-08-05 16:20:00+00:00,2025-08-05 16:40:00+00:00,LONG,10,3438.1,3434.8,4,-329.9999999999727,25.0,20.0,-374.9999999999727,toxic_cont,time_exit
1533,19973,19977,2025-08-06 12:25:00+00:00,2025-08-06 12:45:00+00:00,SHORT,10,3419.0,3419.4,4,-40.000000000009095,25.0,20.0,-85.0000000000091,toxic_rev,time_exit
1534,19978,19983,2025-08-06 12:50:00+00:00,2025-08-06 13:15:00+00:00,LONG,10,3423.5,3425.2000000000003,5,170.00000000002728,25.0,20.0,125.00000000002728,toxic_cont,time_exit
1535,19987,19989,2025-08-06 13:35:00+00:00,2025-08-06 13:45:00+00:00,LONG,10,3421.7999999999997,3422.0,2,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
1536,19990,19995,2025-08-06 13:50:00+00:00,2025-08-06 14:15:00+00:00,LONG,10,3428.4,3427.9,5,-50.0,25.0,20.0,-95.0,toxic_cont,time_exit
1537,19996,19997,2025-08-06 14:20:00+00:00,2025-08-06 14:25:00+00:00,LONG,10,3431.2,3431.5,1,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
1538,19999,20001,2025-08-06 14:35:00+00:00,2025-08-06 14:45:00+00:00,LONG,10,3432.5,3433.6,2,109.9999999999909,25.0,20.0,64.9999999999909,toxic_cont,time_exit
1539,20012,20015,2025-08-06 15:40:00+00:00,2025-08-06 15:55:00+00:00,LONG,10,3432.7999999999997,3436.2000000000003,3,340.00000000005457,25.0,20.0,295.00000000005457,toxic_cont,time_exit
1540,20016,20018,2025-08-06 16:00:00+00:00,2025-08-06 16:10:00+00:00,LONG,10,3436.5,3434.2000000000003,2,-229.99999999997272,25.0,20.0,-274.9999999999727,toxic_cont,time_exit
1541,20033,20035,2025-08-06 17:25:00+00:00,2025-08-07 12:25:00+00:00,LONG,10,3433.7999999999997,3456.0,2,2220.0000000000273,25.0,20.0,2175.0000000000273,toxic_cont,time_exit
1542,20037,20039,2025-08-07 12:35:00+00:00,2025-08-07 12:45:00+00:00,SHORT,10,3460.6,3454.6,2,600.0,25.0,20.0,555.0,toxic_rev,time_exit
1543,20042,20047,2025-08-07 13:00:00+00:00,2025-08-07 13:25:00+00:00,LONG,10,3458.4,3458.7000000000003,5,30.00000000001819,25.0,20.0,-14.99999999998181,toxic_cont,time_exit
1544,20048,20053,2025-08-07 13:30:00+00:00,2025-08-07 13:55:00+00:00,LONG,10,3460.7,3451.2000000000003,5,-949.9999999999545,25.0,20.0,-994.9999999999545,toxic_cont,time_exit
1545,20055,20056,2025-08-07 14:05:00+00:00,2025-08-07 14:10:00+00:00,SHORT,10,3442.4,3453.6,1,-1119.9999999999818,25.0,20.0,-1164.9999999999818,toxic_rev,time_exit
1546,20059,20064,2025-08-07 14:25:00+00:00,2025-08-07 14:50:00+00:00,LONG,10,3444.5,3450.8,5,630.0000000000182,25.0,20.0,585.0000000000182,toxic_cont,time_exit
1547,20066,20071,2025-08-07 15:00:00+00:00,2025-08-07 15:25:00+00:00,LONG,10,3451.1,3447.7000000000003,5,-339.9999999999636,25.0,20.0,-384.9999999999636,toxic_cont,time_exit
1548,20072,20077,2025-08-07 15:30:00+00:00,2025-08-07 15:55:00+00:00,LONG,10,3450.1,3453.8,5,370.0000000000273,25.0,20.0,325.0000000000273,toxic_cont,time_exit
1549,20159,20163,2025-08-11 12:25:00+00:00,2025-08-11 12:45:00+00:00,SHORT,10,3402.7000000000003,3409.4,4,-669.9999999999818,25.0,20.0,-714.9999999999818,toxic_rev,time_exit
1550,20164,20169,2025-08-11 12:50:00+00:00,2025-08-11 13:15:00+00:00,LONG,10,3410.1,3405.5,5,-459.9999999999909,25.0,20.0,-504.9999999999909,toxic_cont,time_exit
1551,20170,20171,2025-08-11 13:20:00+00:00,2025-08-11 13:25:00+00:00,LONG,10,3405.6,3406.4,1,80.00000000001819,25.0,20.0,35.00000000001819,toxic_cont,time_exit
1552,20172,20177,2025-08-11 13:30:00+00:00,2025-08-11 13:55:00+00:00,LONG,10,3411.7,3414.8,5,310.0000000000364,25.0,20.0,265.0000000000364,toxic_cont,time_exit
1553,20178,20180,2025-08-11 14:00:00+00:00,2025-08-11 14:10:00+00:00,LONG,10,3415.2,3416.7000000000003,2,150.00000000004547,25.0,20.0,105.00000000004547,toxic_cont,time_exit
1554,20185,20187,2025-08-11 14:35:00+00:00,2025-08-11 14:45:00+00:00,SHORT,10,3401.9,3405.9,2,-400.0,25.0,20.0,-445.0,toxic_rev,time_exit
1555,20196,20198,2025-08-11 15:30:00+00:00,2025-08-11 15:40:00+00:00,LONG,10,3409.4,3408.2000000000003,2,-119.99999999998181,25.0,20.0,-164.9999999999818,toxic_cont,time_exit
1556,20210,20212,2025-08-11 16:40:00+00:00,2025-08-11 16:50:00+00:00,LONG,10,3403.5,3403.1,2,-40.000000000009095,25.0,20.0,-85.0000000000091,toxic_cont,time_exit
1557,20219,20220,2025-08-11 17:25:00+00:00,2025-08-12 12:20:00+00:00,LONG,10,3405.0,3387.2000000000003,1,-1779.9999999999727,25.0,20.0,-1824.9999999999727,toxic_cont,time_exit
1558,20282,20287,2025-08-13 12:20:00+00:00,2025-08-13 12:45:00+00:00,LONG,10,3411.9,3410.3,5,-159.9999999999909,25.0,20.0,-204.9999999999909,toxic_cont,time_exit
1559,20292,20294,2025-08-13 13:10:00+00:00,2025-08-13 13:20:00+00:00,LONG,10,3407.7999999999997,3406.3,2,-149.99999999995453,25.0,20.0,-194.99999999995453,toxic_cont,time_exit
1560,20297,20302,2025-08-13 13:35:00+00:00,2025-08-13 14:00:00+00:00,LONG,10,3411.2,3417.2000000000003,5,600.0000000000455,25.0,20.0,555.0000000000455,toxic_cont,time_exit
1561,20303,20306,2025-08-13 14:05:00+00:00,2025-08-13 14:20:00+00:00,LONG,10,3420.4,3414.9,3,-550.0,25.0,20.0,-595.0,toxic_cont,time_exit
1562,20318,20321,2025-08-13 15:20:00+00:00,2025-08-13 15:35:00+00:00,LONG,10,3408.0,3406.9,3,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1563,20344,20346,2025-08-14 12:20:00+00:00,2025-08-14 12:30:00+00:00,LONG,10,3404.0,3396.8,2,-719.9999999999818,25.0,20.0,-764.9999999999818,toxic_cont,time_exit
1564,20348,20353,2025-08-14 12:40:00+00:00,2025-08-14 13:05:00+00:00,LONG,10,3402.1,3403.9,5,180.0000000000182,25.0,20.0,135.0000000000182,toxic_cont,time_exit
1565,20359,20362,2025-08-14 13:35:00+00:00,2025-08-14 13:50:00+00:00,LONG,10,3397.9,3395.9,3,-200.0,25.0,20.0,-245.0,toxic_cont,time_exit
1566,20364,20365,2025-08-14 14:00:00+00:00,2025-08-14 14:05:00+00:00,LONG,10,3394.2,3384.5,1,-969.9999999999818,25.0,20.0,-1014.9999999999818,toxic_cont,time_exit
1567,20366,20371,2025-08-14 14:10:00+00:00,2025-08-14 14:35:00+00:00,LONG,10,3386.2,3390.4,5,420.0000000000273,25.0,20.0,375.0000000000273,toxic_cont,time_exit
1568,20374,20378,2025-08-14 14:50:00+00:00,2025-08-14 15:10:00+00:00,LONG,10,3388.2999999999997,3384.4,4,-389.9999999999636,25.0,20.0,-434.9999999999636,toxic_cont,time_exit
1569,20385,20386,2025-08-14 15:45:00+00:00,2025-08-14 15:50:00+00:00,LONG,10,3389.2999999999997,3389.2000000000003,1,-9.99999999994543,25.0,20.0,-54.99999999994543,toxic_cont,time_exit
1570,20390,20392,2025-08-14 16:10:00+00:00,2025-08-14 16:20:00+00:00,SHORT,10,3380.5,3379.6,2,90.0000000000091,25.0,20.0,45.000000000009095,toxic_rev,time_exit
1571,20394,20395,2025-08-14 16:30:00+00:00,2025-08-14 16:35:00+00:00,LONG,10,3379.4,3379.9,1,50.0,25.0,20.0,5.0,toxic_cont,time_exit
1572,20408,20412,2025-08-15 12:30:00+00:00,2025-08-15 12:50:00+00:00,LONG,10,3385.2999999999997,3386.8,4,150.00000000004547,25.0,20.0,105.00000000004547,toxic_cont,time_exit
1573,20429,20431,2025-08-15 14:15:00+00:00,2025-08-15 14:25:00+00:00,LONG,10,3388.2999999999997,3384.4,2,-389.9999999999636,25.0,20.0,-434.9999999999636,toxic_cont,time_exit
1574,20471,20473,2025-08-18 12:35:00+00:00,2025-08-18 12:45:00+00:00,LONG,10,3394.1,3392.3,2,-179.99999999997272,25.0,20.0,-224.99999999997272,toxic_cont,time_exit
1575,20479,20480,2025-08-18 13:15:00+00:00,2025-08-18 13:20:00+00:00,LONG,10,3387.6,3389.5,1,190.0000000000091,25.0,20.0,145.0000000000091,toxic_cont,time_exit
1576,20481,20486,2025-08-18 13:25:00+00:00,2025-08-18 13:50:00+00:00,LONG,10,3388.9,3383.3,5,-559.9999999999909,25.0,20.0,-604.9999999999909,toxic_cont,time_exit
1577,20488,20491,2025-08-18 14:00:00+00:00,2025-08-18 14:15:00+00:00,LONG,10,3382.2999999999997,3381.8,3,-49.999999999954525,25.0,20.0,-94.99999999995453,toxic_cont,time_exit
1578,20513,20514,2025-08-18 16:05:00+00:00,2025-08-18 16:10:00+00:00,LONG,10,3378.1,3378.3,1,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
1579,20534,20539,2025-08-19 12:40:00+00:00,2025-08-19 13:05:00+00:00,LONG,10,3380.2999999999997,3374.6,5,-569.9999999999818,25.0,20.0,-614.9999999999818,toxic_cont,time_exit
1580,20544,20549,2025-08-19 13:30:00+00:00,2025-08-19 13:55:00+00:00,LONG,10,3380.4,3377.7000000000003,5,-269.9999999999818,25.0,20.0,-314.9999999999818,toxic_cont,time_exit
1581,20550,20551,2025-08-19 14:00:00+00:00,2025-08-19 14:05:00+00:00,LONG,10,3380.2,3380.9,1,70.00000000002728,25.0,20.0,25.000000000027285,toxic_cont,time_exit
1582,20560,20561,2025-08-19 14:50:00+00:00,2025-08-19 14:55:00+00:00,SHORT,10,3365.5,3369.4,1,-390.0000000000091,25.0,20.0,-435.0000000000091,toxic_rev,time_exit
1583,20579,20581,2025-08-19 16:25:00+00:00,2025-08-19 16:35:00+00:00,LONG,10,3363.1,3362.0,2,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1584,20594,20597,2025-08-20 12:30:00+00:00,2025-08-20 12:45:00+00:00,SHORT,10,3382.9,3384.7999999999997,3,-189.99999999996362,25.0,20.0,-234.99999999996362,toxic_rev,time_exit
1585,20598,20602,2025-08-20 12:50:00+00:00,2025-08-20 13:10:00+00:00,LONG,10,3385.7,3386.7000000000003,4,100.00000000004547,25.0,20.0,55.000000000045475,toxic_cont,time_exit
1586,20606,20607,2025-08-20 13:30:00+00:00,2025-08-20 13:35:00+00:00,LONG,10,3386.2,3385.6,1,-59.999999999990905,25.0,20.0,-104.9999999999909,toxic_cont,time_exit
1587,20608,20610,2025-08-20 13:40:00+00:00,2025-08-20 13:50:00+00:00,LONG,10,3390.4,3386.3,2,-409.9999999999909,25.0,20.0,-454.9999999999909,toxic_cont,time_exit
1588,20618,20620,2025-08-20 14:30:00+00:00,2025-08-20 14:40:00+00:00,LONG,10,3389.2999999999997,3389.5,2,20.000000000027285,25.0,20.0,-24.999999999972715,toxic_cont,time_exit
1589,20621,20623,2025-08-20 14:45:00+00:00,2025-08-20 14:55:00+00:00,LONG,10,3393.2999999999997,3390.8,2,-249.99999999995453,25.0,20.0,-294.9999999999545,toxic_cont,time_exit
1590,20627,20629,2025-08-20 15:15:00+00:00,2025-08-20 15:25:00+00:00,LONG,10,3386.5,3385.4,2,-109.9999999999909,25.0,20.0,-154.9999999999909,toxic_cont,time_exit
1591,20650,20651,2025-08-20 17:10:00+00:00,2025-08-20 17:15:00+00:00,LONG,10,3389.5,3388.8,1,-69.99999999998181,25.0,20.0,-114.99999999998181,toxic_cont,time_exit
1592,20655,20656,2025-08-21 12:25:00+00:00,2025-08-21 12:30:00+00:00,LONG,10,3380.4,3387.4,1,700.0,25.0,20.0,655.0,toxic_cont,time_exit
