trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
1645,29946,29954,2025-10-31 15:40:00+00:00,2025-10-31 16:20:00+00:00,LONG,7,6886.0,6865.25,8,-7262.5,17.5,175.0,-7455.0,toxic_cont,time_exit
1646,29970,29973,2025-10-31 17:40:00+00:00,2025-10-31 17:55:00+00:00,LONG,6,6858.5,6860.25,3,525.0,15.0,150.0,360.0,toxic_cont,time_exit
1647,29974,29976,2025-10-31 18:00:00+00:00,2025-10-31 18:10:00+00:00,LONG,6,6869.5,6871.0,2,450.0,15.0,150.0,285.0,toxic_cont,time_exit
1648,29978,29979,2025-10-31 18:20:00+00:00,2025-10-31 18:25:00+00:00,LONG,6,6875.25,6874.5,1,-225.0,15.0,150.0,-390.0,toxic_cont,time_exit
1649,29989,29995,2025-10-31 19:15:00+00:00,2025-10-31 19:45:00+00:00,LONG,6,6884.0,6887.75,6,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
1650,29997,29998,2025-10-31 19:55:00+00:00,2025-11-03 14:30:00+00:00,SHORT,6,6871.75,6898.5,1,-8025.0,15.0,150.0,-8190.0,toxic_rev,time_exit
1651,30003,30005,2025-11-03 14:55:00+00:00,2025-11-03 15:05:00+00:00,LONG,6,6876.0,6875.75,2,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
1652,30010,30011,2025-11-03 15:30:00+00:00,2025-11-03 15:35:00+00:00,LONG,6,6854.0,6865.0,1,3300.0,15.0,150.0,3135.0,toxic_cont,time_exit
1653,30015,30016,2025-11-03 15:55:00+00:00,2025-11-03 16:00:00+00:00,LONG,6,6874.5,6873.5,1,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
1654,30060,30061,2025-11-03 19:40:00+00:00,2025-11-03 19:45:00+00:00,LONG,7,6882.25,6883.0,1,262.5,17.5,175.0,70.0,toxic_cont,time_exit
1655,30074,30075,2025-11-03 20:50:00+00:00,2025-11-03 20:55:00+00:00,LONG,7,6880.5,6885.0,1,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
1656,30076,30081,2025-11-04 14:30:00+00:00,2025-11-04 14:55:00+00:00,SHORT,7,6798.5,6836.75,5,-13387.5,17.5,175.0,-13580.0,toxic_rev,time_exit
1657,30082,30085,2025-11-04 15:00:00+00:00,2025-11-04 15:15:00+00:00,LONG,7,6839.75,6842.5,3,962.5,17.5,175.0,770.0,toxic_cont,time_exit
1658,30093,30096,2025-11-04 15:55:00+00:00,2025-11-04 16:10:00+00:00,LONG,7,6831.5,6830.25,3,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
1659,30110,30111,2025-11-04 17:20:00+00:00,2025-11-04 17:25:00+00:00,LONG,6,6819.25,6818.25,1,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
1660,30128,30131,2025-11-04 18:50:00+00:00,2025-11-04 19:05:00+00:00,LONG,6,6812.5,6806.5,3,-1800.0,15.0,150.0,-1965.0,toxic_cont,time_exit
1661,30155,30162,2025-11-05 14:35:00+00:00,2025-11-05 15:10:00+00:00,LONG,6,6798.0,6816.5,7,5550.0,15.0,150.0,5385.0,toxic_cont,time_exit
1662,30179,30183,2025-11-05 16:35:00+00:00,2025-11-05 16:55:00+00:00,LONG,6,6835.0,6842.25,4,2175.0,15.0,150.0,2010.0,toxic_cont,time_exit
1663,30190,30192,2025-11-05 17:30:00+00:00,2025-11-05 17:40:00+00:00,LONG,6,6852.75,6855.25,2,750.0,15.0,150.0,585.0,toxic_cont,time_exit
1664,30230,30232,2025-11-05 20:50:00+00:00,2025-11-06 14:30:00+00:00,SHORT,6,6835.75,6818.0,2,5325.0,15.0,150.0,5160.0,toxic_rev,time_exit
1665,30239,30254,2025-11-06 15:05:00+00:00,2025-11-06 16:20:00+00:00,LONG,6,6780.5,6751.75,15,-8625.0,15.0,150.0,-8790.0,toxic_cont,time_exit
1666,30255,30262,2025-11-06 16:25:00+00:00,2025-11-06 17:00:00+00:00,LONG,6,6760.75,6747.75,7,-3900.0,15.0,150.0,-4065.0,toxic_cont,time_exit
1667,30271,30274,2025-11-06 17:45:00+00:00,2025-11-06 18:00:00+00:00,LONG,5,6758.0,6750.0,3,-2000.0,12.5,125.0,-2137.5,toxic_cont,time_exit
1668,30276,30278,2025-11-06 18:10:00+00:00,2025-11-06 18:20:00+00:00,LONG,5,6743.0,6752.25,2,2312.5,12.5,125.0,2175.0,toxic_cont,time_exit
1669,30280,30284,2025-11-06 18:30:00+00:00,2025-11-06 18:50:00+00:00,LONG,5,6761.0,6766.5,4,1375.0,12.5,125.0,1237.5,toxic_cont,time_exit
1670,30291,30292,2025-11-06 19:25:00+00:00,2025-11-06 19:30:00+00:00,LONG,5,6781.25,6780.5,1,-187.5,12.5,125.0,-325.0,toxic_cont,time_exit
1671,30294,30295,2025-11-06 19:40:00+00:00,2025-11-06 19:45:00+00:00,LONG,5,6775.75,6771.5,1,-1062.5,12.5,125.0,-1200.0,toxic_cont,time_exit
1672,30310,30315,2025-11-07 14:30:00+00:00,2025-11-07 14:55:00+00:00,SHORT,5,6706.5,6706.75,5,-62.5,12.5,125.0,-200.0,toxic_rev,time_exit
1673,30317,30332,2025-11-07 15:05:00+00:00,2025-11-07 16:20:00+00:00,LONG,5,6701.75,6674.75,15,-6750.0,12.5,125.0,-6887.5,toxic_cont,time_exit
1674,30341,30342,2025-11-07 17:05:00+00:00,2025-11-07 17:10:00+00:00,LONG,6,6662.25,6669.0,1,2025.0,15.0,150.0,1860.0,toxic_cont,time_exit
1675,30344,30347,2025-11-07 17:20:00+00:00,2025-11-07 17:35:00+00:00,LONG,6,6682.25,6676.0,3,-1875.0,15.0,150.0,-2040.0,toxic_cont,time_exit
1676,30353,30361,2025-11-07 18:05:00+00:00,2025-11-07 18:45:00+00:00,LONG,6,6686.75,6692.25,8,1650.0,15.0,150.0,1485.0,toxic_cont,time_exit
1677,30366,30368,2025-11-07 19:10:00+00:00,2025-11-07 19:20:00+00:00,LONG,6,6707.25,6709.75,2,750.0,15.0,150.0,585.0,toxic_cont,time_exit
1678,30370,30378,2025-11-07 19:30:00+00:00,2025-11-07 20:10:00+00:00,LONG,6,6720.0,6738.75,8,5625.0,15.0,150.0,5460.0,toxic_cont,time_exit
1679,30381,30382,2025-11-07 20:25:00+00:00,2025-11-07 20:30:00+00:00,LONG,6,6731.0,6734.0,1,900.0,15.0,150.0,735.0,toxic_cont,time_exit
1680,30386,30387,2025-11-07 20:50:00+00:00,2025-11-07 20:55:00+00:00,LONG,6,6742.25,6753.0,1,3225.0,15.0,150.0,3060.0,toxic_cont,time_exit
1681,30390,30393,2025-11-10 14:40:00+00:00,2025-11-10 14:55:00+00:00,SHORT,6,6830.75,6829.25,3,450.0,15.0,150.0,285.0,toxic_rev,time_exit
1682,30407,30409,2025-11-10 16:05:00+00:00,2025-11-10 16:15:00+00:00,LONG,6,6804.0,6805.75,2,525.0,15.0,150.0,360.0,toxic_cont,time_exit
1683,30418,30422,2025-11-10 17:00:00+00:00,2025-11-10 17:20:00+00:00,LONG,6,6818.0,6814.5,4,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
1684,30425,30432,2025-11-10 17:35:00+00:00,2025-11-10 18:10:00+00:00,LONG,7,6826.0,6840.5,7,5075.0,17.5,175.0,4882.5,toxic_cont,time_exit
1685,30452,30455,2025-11-10 19:50:00+00:00,2025-11-10 20:05:00+00:00,LONG,7,6859.25,6860.5,3,437.5,17.5,175.0,245.0,toxic_cont,time_exit
1686,30460,30461,2025-11-10 20:30:00+00:00,2025-11-10 20:35:00+00:00,LONG,7,6856.25,6862.0,1,2012.5,17.5,175.0,1820.0,toxic_cont,time_exit
1687,30463,30465,2025-11-10 20:45:00+00:00,2025-11-10 20:55:00+00:00,LONG,7,6864.75,6856.75,2,-2800.0,17.5,175.0,-2992.5,toxic_cont,time_exit
1688,30467,30471,2025-11-11 14:35:00+00:00,2025-11-11 14:55:00+00:00,LONG,7,6846.75,6850.25,4,1225.0,17.5,175.0,1032.5,toxic_cont,time_exit
1689,30476,30477,2025-11-11 15:20:00+00:00,2025-11-11 15:25:00+00:00,LONG,7,6838.0,6837.5,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1690,30488,30489,2025-11-11 16:20:00+00:00,2025-11-11 16:25:00+00:00,LONG,7,6849.0,6836.25,1,-4462.5,17.5,175.0,-4655.0,toxic_cont,time_exit
1691,30500,30501,2025-11-11 17:20:00+00:00,2025-11-11 17:25:00+00:00,LONG,7,6856.75,6853.75,1,-1050.0,17.5,175.0,-1242.5,toxic_cont,time_exit
1692,30508,30509,2025-11-11 18:00:00+00:00,2025-11-11 18:05:00+00:00,LONG,7,6867.75,6866.25,1,-525.0,17.5,175.0,-717.5,toxic_cont,time_exit
1693,30538,30539,2025-11-11 20:30:00+00:00,2025-11-11 20:35:00+00:00,LONG,7,6872.25,6871.75,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1694,30542,30543,2025-11-11 20:50:00+00:00,2025-11-11 20:55:00+00:00,LONG,7,6876.75,6872.5,1,-1487.5,17.5,175.0,-1680.0,toxic_cont,time_exit
1695,30545,30549,2025-11-12 14:35:00+00:00,2025-11-12 14:55:00+00:00,LONG,7,6891.5,6879.75,4,-4112.5,17.5,175.0,-4305.0,toxic_cont,time_exit
1696,30557,30558,2025-11-12 15:35:00+00:00,2025-11-12 15:40:00+00:00,LONG,7,6870.25,6871.0,1,262.5,17.5,175.0,70.0,toxic_cont,time_exit
1697,30576,30577,2025-11-12 17:10:00+00:00,2025-11-12 17:15:00+00:00,LONG,6,6867.0,6862.0,1,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1698,30581,30583,2025-11-12 17:35:00+00:00,2025-11-12 17:45:00+00:00,LONG,6,6877.5,6872.5,2,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
1699,30604,30605,2025-11-12 19:30:00+00:00,2025-11-12 19:35:00+00:00,LONG,6,6869.25,6872.25,1,900.0,15.0,150.0,735.0,toxic_cont,time_exit
1700,30616,30618,2025-11-12 20:30:00+00:00,2025-11-12 20:40:00+00:00,LONG,6,6881.25,6879.75,2,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
1701,30623,30627,2025-11-13 14:35:00+00:00,2025-11-13 14:55:00+00:00,SHORT,6,6830.25,6829.75,4,150.0,15.0,150.0,-15.0,toxic_rev,time_exit
1702,30629,30644,2025-11-13 15:05:00+00:00,2025-11-13 16:20:00+00:00,LONG,6,6841.5,6793.5,15,-14400.0,15.0,150.0,-14565.0,toxic_cont,time_exit
1703,30651,30653,2025-11-13 16:55:00+00:00,2025-11-13 17:05:00+00:00,LONG,6,6793.25,6788.0,2,-1575.0,15.0,150.0,-1740.0,toxic_cont,time_exit
1704,30659,30660,2025-11-13 17:35:00+00:00,2025-11-13 17:40:00+00:00,LONG,5,6802.5,6792.0,1,-2625.0,12.5,125.0,-2762.5,toxic_cont,time_exit
1705,30661,30666,2025-11-13 17:45:00+00:00,2025-11-13 18:10:00+00:00,LONG,5,6789.75,6785.5,5,-1062.5,12.5,125.0,-1200.0,toxic_cont,time_exit
1706,30672,30674,2025-11-13 18:40:00+00:00,2025-11-13 18:50:00+00:00,LONG,5,6767.0,6764.25,2,-687.5,12.5,125.0,-825.0,toxic_cont,time_exit
1707,30681,30684,2025-11-13 19:25:00+00:00,2025-11-13 19:40:00+00:00,LONG,5,6776.75,6764.75,3,-3000.0,12.5,125.0,-3137.5,toxic_cont,time_exit
1708,30687,30689,2025-11-13 19:55:00+00:00,2025-11-13 20:05:00+00:00,LONG,5,6758.25,6759.5,2,312.5,12.5,125.0,175.0,toxic_cont,time_exit
1709,30695,30697,2025-11-13 20:35:00+00:00,2025-11-13 20:45:00+00:00,LONG,5,6767.75,6756.5,2,-2812.5,12.5,125.0,-2950.0,toxic_cont,time_exit
1710,30700,30703,2025-11-14 14:30:00+00:00,2025-11-14 14:45:00+00:00,SHORT,5,6674.0,6717.0,3,-10750.0,12.5,125.0,-10887.5,toxic_rev,time_exit
1711,30704,30719,2025-11-14 14:50:00+00:00,2025-11-14 16:05:00+00:00,LONG,5,6719.0,6755.5,15,9125.0,12.5,125.0,8987.5,toxic_cont,time_exit
1712,30720,30733,2025-11-14 16:10:00+00:00,2025-11-14 17:15:00+00:00,LONG,5,6760.0,6791.25,13,7812.5,12.5,125.0,7675.0,toxic_cont,time_exit
1713,30740,30744,2025-11-14 17:50:00+00:00,2025-11-14 18:10:00+00:00,LONG,5,6780.75,6781.25,4,125.0,12.5,125.0,-12.5,toxic_cont,time_exit
1714,30751,30763,2025-11-14 18:45:00+00:00,2025-11-14 19:45:00+00:00,LONG,5,6757.5,6780.5,12,5750.0,12.5,125.0,5612.5,toxic_cont,time_exit
1715,30771,30777,2025-11-14 20:25:00+00:00,2025-11-14 20:55:00+00:00,LONG,5,6765.25,6757.75,6,-1875.0,12.5,125.0,-2012.5,toxic_cont,time_exit
1716,30778,30793,2025-11-17 14:30:00+00:00,2025-11-17 15:45:00+00:00,LONG,5,6749.0,6748.75,15,-62.5,12.5,125.0,-200.0,toxic_cont,time_exit
1717,30794,30809,2025-11-17 15:50:00+00:00,2025-11-17 17:05:00+00:00,LONG,5,6749.25,6763.0,15,3437.5,12.5,125.0,3300.0,toxic_cont,time_exit
1718,31278,31284,2025-11-25 17:10:00+00:00,2025-11-25 17:40:00+00:00,LONG,5,6757.5,6769.0,6,2875.0,12.5,125.0,2737.5,toxic_cont,time_exit
1719,31304,31305,2025-11-25 19:20:00+00:00,2025-11-25 19:25:00+00:00,LONG,5,6763.0,6763.25,1,62.5,12.5,125.0,-75.0,toxic_cont,time_exit
1720,31312,31315,2025-11-25 20:00:00+00:00,2025-11-25 20:15:00+00:00,LONG,5,6776.0,6775.75,3,-62.5,12.5,125.0,-200.0,toxic_cont,time_exit
1721,31323,31324,2025-11-25 20:55:00+00:00,2025-11-26 14:30:00+00:00,SHORT,5,6780.0,6812.0,1,-8000.0,12.5,125.0,-8137.5,toxic_rev,time_exit
1722,31325,31331,2025-11-26 14:35:00+00:00,2025-11-26 15:05:00+00:00,LONG,5,6813.5,6811.0,6,-625.0,12.5,125.0,-762.5,toxic_cont,time_exit
1723,31337,31338,2025-11-26 15:35:00+00:00,2025-11-26 15:40:00+00:00,LONG,5,6820.0,6814.75,1,-1312.5,12.5,125.0,-1450.0,toxic_cont,time_exit
1724,31345,31347,2025-11-26 16:15:00+00:00,2025-11-26 16:25:00+00:00,LONG,5,6833.25,6834.25,2,250.0,12.5,125.0,112.5,toxic_cont,time_exit
1725,31368,31369,2025-11-26 18:10:00+00:00,2025-11-26 18:15:00+00:00,LONG,6,6838.25,6834.0,1,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
1726,31400,31402,2025-11-26 20:50:00+00:00,2025-11-27 14:30:00+00:00,SHORT,6,6831.75,6830.75,2,300.0,15.0,150.0,135.0,toxic_rev,time_exit
1727,31445,31448,2025-11-28 14:35:00+00:00,2025-11-28 14:50:00+00:00,SHORT,6,6836.5,6839.0,3,-750.0,15.0,150.0,-915.0,toxic_rev,time_exit
1728,31452,31456,2025-11-28 15:10:00+00:00,2025-11-28 15:30:00+00:00,LONG,6,6842.75,6847.25,4,1350.0,15.0,150.0,1185.0,toxic_cont,time_exit
1729,31457,31458,2025-11-28 15:35:00+00:00,2025-11-28 15:40:00+00:00,LONG,6,6847.5,6847.75,1,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
1730,31467,31470,2025-11-28 16:25:00+00:00,2025-11-28 16:40:00+00:00,LONG,6,6848.25,6852.25,3,1200.0,15.0,150.0,1035.0,toxic_cont,time_exit
1731,31484,31485,2025-11-28 17:50:00+00:00,2025-11-28 17:55:00+00:00,LONG,6,6852.25,6860.25,1,2400.0,15.0,150.0,2235.0,toxic_cont,time_exit
1732,31490,31492,2025-12-01 14:35:00+00:00,2025-12-01 14:45:00+00:00,SHORT,6,6819.0,6827.25,2,-2475.0,15.0,150.0,-2640.0,toxic_rev,time_exit
1733,31493,31497,2025-12-01 14:50:00+00:00,2025-12-01 15:10:00+00:00,LONG,6,6837.75,6833.25,4,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1734,31505,31509,2025-12-01 15:50:00+00:00,2025-12-01 16:10:00+00:00,LONG,6,6842.25,6831.0,4,-3375.0,15.0,150.0,-3540.0,toxic_cont,time_exit
1735,31510,31511,2025-12-01 16:15:00+00:00,2025-12-01 16:20:00+00:00,LONG,6,6832.0,6834.5,1,750.0,15.0,150.0,585.0,toxic_cont,time_exit
1736,31515,31517,2025-12-01 16:40:00+00:00,2025-12-01 16:50:00+00:00,LONG,6,6846.5,6844.5,2,-600.0,15.0,150.0,-765.0,toxic_cont,time_exit
1737,31545,31552,2025-12-01 19:10:00+00:00,2025-12-01 19:45:00+00:00,LONG,6,6845.5,6827.75,7,-5325.0,15.0,150.0,-5490.0,toxic_cont,time_exit
1738,31568,31572,2025-12-02 14:35:00+00:00,2025-12-02 14:55:00+00:00,LONG,6,6852.5,6848.0,4,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1739,31576,31577,2025-12-02 15:15:00+00:00,2025-12-02 15:20:00+00:00,LONG,6,6856.0,6855.75,1,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
1740,31580,31581,2025-12-02 15:35:00+00:00,2025-12-02 15:40:00+00:00,LONG,6,6839.0,6851.75,1,3825.0,15.0,150.0,3660.0,toxic_cont,time_exit
1741,31584,31586,2025-12-02 15:55:00+00:00,2025-12-02 16:05:00+00:00,LONG,6,6860.5,6851.5,2,-2700.0,15.0,150.0,-2865.0,toxic_cont,time_exit
1742,31591,31594,2025-12-02 16:30:00+00:00,2025-12-02 16:45:00+00:00,LONG,7,6825.25,6829.5,3,1487.5,17.5,175.0,1295.0,toxic_cont,time_exit
1743,31600,31605,2025-12-02 17:15:00+00:00,2025-12-02 17:40:00+00:00,LONG,7,6846.5,6847.5,5,350.0,17.5,175.0,157.5,toxic_cont,time_exit
1744,31609,31612,2025-12-02 18:00:00+00:00,2025-12-02 18:15:00+00:00,LONG,7,6832.25,6834.75,3,875.0,17.5,175.0,682.5,toxic_cont,time_exit
1745,31621,31622,2025-12-02 19:00:00+00:00,2025-12-02 19:05:00+00:00,LONG,7,6841.5,6840.5,1,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
1746,31631,31632,2025-12-02 19:50:00+00:00,2025-12-02 19:55:00+00:00,LONG,7,6848.25,6847.75,1,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1747,31644,31645,2025-12-02 20:55:00+00:00,2025-12-03 14:30:00+00:00,SHORT,7,6839.0,6828.75,1,3587.5,17.5,175.0,3395.0,toxic_rev,time_exit
1748,31649,31650,2025-12-03 14:50:00+00:00,2025-12-03 14:55:00+00:00,LONG,7,6831.0,6832.5,1,525.0,17.5,175.0,332.5,toxic_cont,time_exit
1749,31651,31652,2025-12-03 15:00:00+00:00,2025-12-03 15:05:00+00:00,LONG,7,6846.0,6835.25,1,-3762.5,17.5,175.0,-3955.0,toxic_cont,time_exit
1750,31657,31660,2025-12-03 15:30:00+00:00,2025-12-03 15:45:00+00:00,LONG,7,6849.75,6849.25,3,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
1751,31669,31671,2025-12-03 16:30:00+00:00,2025-12-03 16:40:00+00:00,LONG,7,6858.0,6855.75,2,-787.5,17.5,175.0,-980.0,toxic_cont,time_exit
1752,31674,31675,2025-12-03 16:55:00+00:00,2025-12-03 17:00:00+00:00,LONG,7,6846.0,6851.0,1,1750.0,17.5,175.0,1557.5,toxic_cont,time_exit
1753,31679,31680,2025-12-03 17:20:00+00:00,2025-12-03 17:25:00+00:00,LONG,7,6859.5,6859.25,1,-87.5,17.5,175.0,-280.0,toxic_cont,time_exit
1754,31716,31717,2025-12-03 20:25:00+00:00,2025-12-03 20:30:00+00:00,LONG,7,6869.5,6866.25,1,-1137.5,17.5,175.0,-1330.0,toxic_cont,time_exit
1755,31721,31724,2025-12-03 20:50:00+00:00,2025-12-04 14:35:00+00:00,SHORT,7,6861.0,6867.5,3,-2275.0,17.5,175.0,-2467.5,toxic_rev,time_exit
1756,31736,31737,2025-12-04 15:35:00+00:00,2025-12-04 15:40:00+00:00,LONG,7,6868.0,6865.0,1,-1050.0,17.5,175.0,-1242.5,toxic_cont,time_exit
1757,31742,31743,2025-12-04 16:05:00+00:00,2025-12-04 16:10:00+00:00,LONG,7,6854.75,6853.0,1,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
1758,31752,31753,2025-12-04 16:55:00+00:00,2025-12-04 17:00:00+00:00,LONG,7,6867.5,6864.75,1,-962.5,17.5,175.0,-1155.0,toxic_cont,time_exit
1759,31781,31782,2025-12-04 19:20:00+00:00,2025-12-04 19:25:00+00:00,SHORT,7,6841.5,6845.0,1,-1225.0,17.5,175.0,-1417.5,toxic_rev,time_exit
1760,31783,31788,2025-12-04 19:30:00+00:00,2025-12-04 19:55:00+00:00,LONG,7,6854.0,6855.25,5,437.5,17.5,175.0,245.0,toxic_cont,time_exit
1761,31799,31800,2025-12-04 20:50:00+00:00,2025-12-04 20:55:00+00:00,LONG,7,6860.75,6867.25,1,2275.0,17.5,175.0,2082.5,toxic_cont,time_exit
1762,31801,31806,2025-12-05 14:30:00+00:00,2025-12-05 14:55:00+00:00,LONG,7,6881.75,6889.5,5,2712.5,17.5,175.0,2520.0,toxic_cont,time_exit
1763,31807,31810,2025-12-05 15:00:00+00:00,2025-12-05 15:15:00+00:00,LONG,7,6897.25,6899.75,3,875.0,17.5,175.0,682.5,toxic_cont,time_exit
1764,31844,31845,2025-12-05 18:05:00+00:00,2025-12-05 18:10:00+00:00,LONG,7,6887.75,6883.25,1,-1575.0,17.5,175.0,-1767.5,toxic_cont,time_exit
1765,31881,31882,2025-12-08 14:40:00+00:00,2025-12-08 14:45:00+00:00,LONG,7,6879.0,6874.75,1,-1487.5,17.5,175.0,-1680.0,toxic_cont,time_exit
1766,31890,31891,2025-12-08 15:25:00+00:00,2025-12-08 15:30:00+00:00,LONG,7,6865.25,6868.0,1,962.5,17.5,175.0,770.0,toxic_cont,time_exit
1767,31920,31923,2025-12-08 17:55:00+00:00,2025-12-08 18:10:00+00:00,LONG,7,6861.0,6857.5,3,-1225.0,17.5,175.0,-1417.5,toxic_cont,time_exit
1768,31932,31934,2025-12-08 18:55:00+00:00,2025-12-08 19:05:00+00:00,LONG,8,6841.25,6841.25,2,0.0,20.0,200.0,-220.0,toxic_cont,time_exit
1769,31957,31961,2025-12-09 14:30:00+00:00,2025-12-09 14:50:00+00:00,LONG,7,6853.25,6863.0,4,3412.5,17.5,175.0,3220.0,toxic_cont,time_exit
1770,32008,32009,2025-12-09 18:45:00+00:00,2025-12-09 18:50:00+00:00,LONG,8,6858.5,6860.75,1,900.0,20.0,200.0,680.0,toxic_cont,time_exit
1771,32036,32038,2025-12-10 14:35:00+00:00,2025-12-10 14:45:00+00:00,LONG,8,6840.75,6846.25,2,2200.0,20.0,200.0,1980.0,toxic_cont,time_exit
1772,32040,32041,2025-12-10 14:55:00+00:00,2025-12-10 15:00:00+00:00,LONG,8,6849.25,6846.5,1,-1100.0,20.0,200.0,-1320.0,toxic_cont,time_exit
1773,32056,32060,2025-12-10 16:15:00+00:00,2025-12-10 16:35:00+00:00,LONG,8,6854.5,6854.75,4,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
1774,32083,32084,2025-12-10 18:30:00+00:00,2025-12-10 18:35:00+00:00,LONG,6,6848.0,6849.25,1,375.0,15.0,150.0,210.0,toxic_cont,time_exit
1775,32089,32091,2025-12-10 19:00:00+00:00,2025-12-10 19:10:00+00:00,SHORT,6,6856.75,6865.75,2,-2700.0,15.0,150.0,-2865.0,toxic_rev,time_exit
1776,32094,32109,2025-12-10 19:25:00+00:00,2025-12-10 20:40:00+00:00,LONG,6,6860.25,6901.5,15,12375.0,15.0,150.0,12210.0,toxic_cont,time_exit
1777,32112,32113,2025-12-10 20:55:00+00:00,2025-12-11 14:30:00+00:00,SHORT,6,6891.75,6863.75,1,8400.0,15.0,150.0,8235.0,toxic_rev,time_exit
1778,32114,32127,2025-12-11 14:35:00+00:00,2025-12-11 15:40:00+00:00,LONG,6,6870.0,6874.25,13,1275.0,15.0,150.0,1110.0,toxic_cont,time_exit
1779,32129,32130,2025-12-11 15:50:00+00:00,2025-12-11 15:55:00+00:00,LONG,6,6867.5,6873.75,1,1875.0,15.0,150.0,1710.0,toxic_cont,time_exit
1780,32131,32133,2025-12-11 16:00:00+00:00,2025-12-11 16:10:00+00:00,LONG,6,6874.25,6870.0,2,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
1781,32139,32140,2025-12-11 16:40:00+00:00,2025-12-11 16:45:00+00:00,LONG,6,6881.75,6880.25,1,-450.0,15.0,150.0,-615.0,toxic_cont,time_exit
1782,32146,32150,2025-12-11 17:15:00+00:00,2025-12-11 17:35:00+00:00,LONG,6,6886.25,6893.5,4,2175.0,15.0,150.0,2010.0,toxic_cont,time_exit
1783,32195,32196,2025-12-12 14:50:00+00:00,2025-12-12 14:55:00+00:00,LONG,6,6893.25,6888.75,1,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1784,32200,32205,2025-12-12 15:15:00+00:00,2025-12-12 15:40:00+00:00,LONG,6,6873.0,6865.25,5,-2325.0,15.0,150.0,-2490.0,toxic_cont,time_exit
1785,32211,32226,2025-12-12 16:10:00+00:00,2025-12-12 17:25:00+00:00,LONG,6,6824.0,6827.75,15,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
1786,32227,32230,2025-12-12 17:30:00+00:00,2025-12-12 17:45:00+00:00,LONG,6,6831.5,6843.75,3,3675.0,15.0,150.0,3510.0,toxic_cont,time_exit
1787,32235,32237,2025-12-12 18:10:00+00:00,2025-12-12 18:20:00+00:00,LONG,6,6850.25,6847.25,2,-900.0,15.0,150.0,-1065.0,toxic_cont,time_exit
1788,32245,32246,2025-12-12 19:00:00+00:00,2025-12-12 19:05:00+00:00,LONG,6,6838.5,6833.25,1,-1575.0,15.0,150.0,-1740.0,toxic_cont,time_exit
1789,32263,32268,2025-12-12 20:30:00+00:00,2025-12-12 20:55:00+00:00,LONG,6,6824.0,6831.0,5,2100.0,15.0,150.0,1935.0,toxic_cont,time_exit
1790,32272,32273,2025-12-15 14:45:00+00:00,2025-12-15 14:50:00+00:00,LONG,6,6850.0,6842.75,1,-2175.0,15.0,150.0,-2340.0,toxic_cont,time_exit
1791,32280,32286,2025-12-15 15:25:00+00:00,2025-12-15 15:55:00+00:00,LONG,6,6812.0,6824.5,6,3750.0,15.0,150.0,3585.0,toxic_cont,time_exit
1792,32290,32299,2025-12-15 16:15:00+00:00,2025-12-15 17:00:00+00:00,LONG,6,6839.75,6821.25,9,-5550.0,15.0,150.0,-5715.0,toxic_cont,time_exit
1793,32309,32310,2025-12-15 17:50:00+00:00,2025-12-15 17:55:00+00:00,LONG,6,6813.25,6818.25,1,1500.0,15.0,150.0,1335.0,toxic_cont,time_exit
1794,32323,32324,2025-12-15 19:00:00+00:00,2025-12-15 19:05:00+00:00,LONG,6,6827.75,6823.5,1,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
1795,32334,32335,2025-12-15 19:55:00+00:00,2025-12-15 20:00:00+00:00,LONG,6,6830.75,6826.25,1,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
1796,32344,32346,2025-12-15 20:45:00+00:00,2025-12-15 20:55:00+00:00,LONG,6,6825.75,6820.5,2,-1575.0,15.0,150.0,-1740.0,toxic_cont,time_exit
