trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
2007,31573,31575,2025-12-02 15:10:00+00:00,2025-12-02 15:20:00+00:00,LONG,10,6855.25,6855.75,2,25.0,25.0,25.0,-25.0,toxic_cont,time_exit
2008,31578,31579,2025-12-02 15:35:00+00:00,2025-12-02 15:40:00+00:00,LONG,10,6839.0,6851.75,1,637.5,25.0,25.0,587.5,toxic_cont,time_exit
2009,31582,31584,2025-12-02 15:55:00+00:00,2025-12-02 16:05:00+00:00,LONG,10,6860.5,6851.5,2,-450.0,25.0,25.0,-500.0,toxic_cont,time_exit
2010,31589,31592,2025-12-02 16:30:00+00:00,2025-12-02 16:45:00+00:00,LONG,10,6825.25,6829.25,3,200.0,25.0,25.0,150.0,toxic_cont,time_exit
2011,31598,31603,2025-12-02 17:15:00+00:00,2025-12-02 17:40:00+00:00,LONG,10,6846.5,6847.25,5,37.5,25.0,25.0,-12.5,toxic_cont,time_exit
2012,31607,31610,2025-12-02 18:00:00+00:00,2025-12-02 18:15:00+00:00,LONG,10,6832.25,6834.75,3,125.0,25.0,25.0,75.0,toxic_cont,time_exit
2013,31619,31620,2025-12-02 19:00:00+00:00,2025-12-02 19:05:00+00:00,LONG,10,6841.5,6840.5,1,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
2014,31629,31630,2025-12-02 19:50:00+00:00,2025-12-02 19:55:00+00:00,LONG,10,6848.25,6847.75,1,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
2015,31643,31644,2025-12-03 14:30:00+00:00,2025-12-03 14:35:00+00:00,SHORT,10,6828.25,6831.5,1,-162.5,25.0,25.0,-212.5,toxic_rev,time_exit
2016,31647,31648,2025-12-03 14:50:00+00:00,2025-12-03 14:55:00+00:00,LONG,10,6831.25,6832.5,1,62.5,25.0,25.0,12.5,toxic_cont,time_exit
2017,31649,31653,2025-12-03 15:00:00+00:00,2025-12-03 15:20:00+00:00,LONG,10,6846.25,6841.5,4,-237.5,25.0,25.0,-287.5,toxic_cont,time_exit
2018,31655,31658,2025-12-03 15:30:00+00:00,2025-12-03 15:45:00+00:00,LONG,10,6850.0,6849.25,3,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2019,31672,31673,2025-12-03 16:55:00+00:00,2025-12-03 17:00:00+00:00,LONG,10,6846.0,6851.0,1,250.0,25.0,25.0,200.0,toxic_cont,time_exit
2020,31677,31678,2025-12-03 17:20:00+00:00,2025-12-03 17:25:00+00:00,LONG,10,6859.5,6859.25,1,-12.5,25.0,25.0,-62.5,toxic_cont,time_exit
2021,31714,31715,2025-12-03 20:25:00+00:00,2025-12-03 20:30:00+00:00,LONG,10,6869.5,6866.0,1,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
2022,31719,31723,2025-12-03 20:50:00+00:00,2025-12-04 14:40:00+00:00,SHORT,10,6860.75,6861.75,4,-50.0,25.0,25.0,-100.0,toxic_rev,time_exit
2023,31725,31728,2025-12-04 14:50:00+00:00,2025-12-04 15:05:00+00:00,LONG,10,6857.25,6856.0,3,-62.5,25.0,25.0,-112.5,toxic_cont,time_exit
2024,31732,31733,2025-12-04 15:25:00+00:00,2025-12-04 15:30:00+00:00,LONG,10,6858.75,6860.75,1,100.0,25.0,25.0,50.0,toxic_cont,time_exit
2025,31734,31735,2025-12-04 15:35:00+00:00,2025-12-04 15:40:00+00:00,LONG,10,6868.0,6865.25,1,-137.5,25.0,25.0,-187.5,toxic_cont,time_exit
2026,31740,31741,2025-12-04 16:05:00+00:00,2025-12-04 16:10:00+00:00,LONG,10,6855.0,6853.0,1,-100.0,25.0,25.0,-150.0,toxic_cont,time_exit
2027,31779,31780,2025-12-04 19:20:00+00:00,2025-12-04 19:25:00+00:00,SHORT,10,6841.25,6845.25,1,-200.0,25.0,25.0,-250.0,toxic_rev,time_exit
2028,31781,31786,2025-12-04 19:30:00+00:00,2025-12-04 19:55:00+00:00,LONG,10,6854.0,6855.25,5,62.5,25.0,25.0,12.5,toxic_cont,time_exit
2029,31797,31802,2025-12-04 20:50:00+00:00,2025-12-05 14:45:00+00:00,LONG,10,6860.5,6886.25,5,1287.5,25.0,25.0,1237.5,toxic_cont,time_exit
2030,31803,31804,2025-12-05 14:50:00+00:00,2025-12-05 14:55:00+00:00,LONG,10,6890.25,6889.5,1,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2031,31805,31808,2025-12-05 15:00:00+00:00,2025-12-05 15:15:00+00:00,LONG,10,6897.25,6899.75,3,125.0,25.0,25.0,75.0,toxic_cont,time_exit
2032,31875,31878,2025-12-05 20:50:00+00:00,2025-12-08 14:35:00+00:00,LONG,10,6872.5,6877.25,3,237.5,25.0,25.0,187.5,toxic_cont,time_exit
2033,31879,31881,2025-12-08 14:40:00+00:00,2025-12-08 14:50:00+00:00,LONG,10,6878.75,6878.0,2,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2034,31888,31889,2025-12-08 15:25:00+00:00,2025-12-08 15:30:00+00:00,LONG,10,6865.25,6868.25,1,150.0,25.0,25.0,100.0,toxic_cont,time_exit
2035,31918,31920,2025-12-08 17:55:00+00:00,2025-12-08 18:05:00+00:00,LONG,10,6861.0,6859.5,2,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
2036,31930,31932,2025-12-08 18:55:00+00:00,2025-12-08 19:05:00+00:00,LONG,10,6841.0,6841.25,2,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
2037,31956,31959,2025-12-09 14:35:00+00:00,2025-12-09 14:50:00+00:00,LONG,10,6858.25,6862.75,3,225.0,25.0,25.0,175.0,toxic_cont,time_exit
2038,32006,32007,2025-12-09 18:45:00+00:00,2025-12-09 18:50:00+00:00,LONG,10,6858.25,6861.0,1,137.5,25.0,25.0,87.5,toxic_cont,time_exit
2039,32035,32039,2025-12-10 14:40:00+00:00,2025-12-10 15:00:00+00:00,LONG,10,6844.5,6846.5,4,100.0,25.0,25.0,50.0,toxic_cont,time_exit
2040,32054,32058,2025-12-10 16:15:00+00:00,2025-12-10 16:35:00+00:00,LONG,10,6854.25,6854.5,4,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
2041,32087,32090,2025-12-10 19:00:00+00:00,2025-12-10 19:15:00+00:00,SHORT,10,6856.5,6868.25,3,-587.5,25.0,25.0,-637.5,toxic_rev,time_exit
2042,32092,32094,2025-12-10 19:25:00+00:00,2025-12-10 19:35:00+00:00,LONG,10,6860.25,6877.75,2,875.0,25.0,25.0,825.0,toxic_cont,time_exit
2043,32096,32101,2025-12-10 19:45:00+00:00,2025-12-10 20:10:00+00:00,LONG,10,6870.5,6902.75,5,1612.5,25.0,25.0,1562.5,toxic_cont,time_exit
2044,32105,32110,2025-12-10 20:30:00+00:00,2025-12-10 20:55:00+00:00,LONG,10,6905.5,6892.0,5,-675.0,25.0,25.0,-725.0,toxic_cont,time_exit
2045,32111,32112,2025-12-11 14:30:00+00:00,2025-12-11 14:35:00+00:00,SHORT,10,6863.25,6870.0,1,-337.5,25.0,25.0,-387.5,toxic_rev,time_exit
2046,32113,32115,2025-12-11 14:40:00+00:00,2025-12-11 14:50:00+00:00,LONG,10,6873.0,6842.75,2,-1512.5,25.0,25.0,-1562.5,toxic_cont,time_exit
2047,32117,32122,2025-12-11 15:00:00+00:00,2025-12-11 15:25:00+00:00,LONG,10,6849.25,6879.0,5,1487.5,25.0,25.0,1437.5,toxic_cont,time_exit
2048,32124,32125,2025-12-11 15:35:00+00:00,2025-12-11 15:40:00+00:00,LONG,10,6878.75,6874.25,1,-225.0,25.0,25.0,-275.0,toxic_cont,time_exit
2049,32127,32128,2025-12-11 15:50:00+00:00,2025-12-11 15:55:00+00:00,LONG,10,6867.25,6873.75,1,325.0,25.0,25.0,275.0,toxic_cont,time_exit
2050,32137,32138,2025-12-11 16:40:00+00:00,2025-12-11 16:45:00+00:00,LONG,10,6881.75,6880.25,1,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
2051,32144,32148,2025-12-11 17:15:00+00:00,2025-12-11 17:35:00+00:00,LONG,10,6886.25,6893.25,4,350.0,25.0,25.0,300.0,toxic_cont,time_exit
2052,32188,32189,2025-12-11 20:55:00+00:00,2025-12-12 14:30:00+00:00,LONG,10,6908.25,6898.0,1,-512.5,25.0,25.0,-562.5,toxic_cont,time_exit
2053,32190,32194,2025-12-12 14:35:00+00:00,2025-12-12 14:55:00+00:00,LONG,10,6902.0,6888.75,4,-662.5,25.0,25.0,-712.5,toxic_cont,time_exit
2054,32198,32203,2025-12-12 15:15:00+00:00,2025-12-12 15:40:00+00:00,LONG,10,6873.0,6865.25,5,-387.5,25.0,25.0,-437.5,toxic_cont,time_exit
2055,32209,32214,2025-12-12 16:10:00+00:00,2025-12-12 16:35:00+00:00,LONG,10,6824.0,6809.75,5,-712.5,25.0,25.0,-762.5,toxic_cont,time_exit
2056,32215,32220,2025-12-12 16:40:00+00:00,2025-12-12 17:05:00+00:00,LONG,10,6820.5,6828.75,5,412.5,25.0,25.0,362.5,toxic_cont,time_exit
2057,32221,32226,2025-12-12 17:10:00+00:00,2025-12-12 17:35:00+00:00,LONG,10,6832.5,6839.25,5,337.5,25.0,25.0,287.5,toxic_cont,time_exit
2058,32233,32235,2025-12-12 18:10:00+00:00,2025-12-12 18:20:00+00:00,LONG,10,6850.25,6847.0,2,-162.5,25.0,25.0,-212.5,toxic_cont,time_exit
2059,32243,32244,2025-12-12 19:00:00+00:00,2025-12-12 19:05:00+00:00,LONG,10,6838.5,6833.25,1,-262.5,25.0,25.0,-312.5,toxic_cont,time_exit
2060,32261,32266,2025-12-12 20:30:00+00:00,2025-12-12 20:55:00+00:00,LONG,10,6824.0,6830.75,5,337.5,25.0,25.0,287.5,toxic_cont,time_exit
2061,32270,32275,2025-12-15 14:45:00+00:00,2025-12-15 15:10:00+00:00,LONG,10,6850.0,6826.75,5,-1162.5,25.0,25.0,-1212.5,toxic_cont,time_exit
2062,32278,32283,2025-12-15 15:25:00+00:00,2025-12-15 15:50:00+00:00,LONG,10,6812.0,6824.5,5,625.0,25.0,25.0,575.0,toxic_cont,time_exit
2063,32288,32293,2025-12-15 16:15:00+00:00,2025-12-15 16:40:00+00:00,LONG,10,6840.0,6818.5,5,-1075.0,25.0,25.0,-1125.0,toxic_cont,time_exit
2064,32294,32297,2025-12-15 16:45:00+00:00,2025-12-15 17:00:00+00:00,LONG,10,6819.25,6821.25,3,100.0,25.0,25.0,50.0,toxic_cont,time_exit
2065,32307,32308,2025-12-15 17:50:00+00:00,2025-12-15 17:55:00+00:00,LONG,10,6813.25,6818.25,1,250.0,25.0,25.0,200.0,toxic_cont,time_exit
2066,32321,32322,2025-12-15 19:00:00+00:00,2025-12-15 19:05:00+00:00,LONG,10,6828.0,6823.25,1,-237.5,25.0,25.0,-287.5,toxic_cont,time_exit
2067,32332,32333,2025-12-15 19:55:00+00:00,2025-12-15 20:00:00+00:00,LONG,10,6830.5,6826.25,1,-212.5,25.0,25.0,-262.5,toxic_cont,time_exit
2068,32344,32346,2025-12-15 20:55:00+00:00,2025-12-16 14:35:00+00:00,SHORT,10,6820.5,6807.75,2,637.5,25.0,25.0,587.5,toxic_rev,time_exit
2069,32348,32353,2025-12-16 14:45:00+00:00,2025-12-16 15:10:00+00:00,LONG,10,6810.0,6805.75,5,-212.5,25.0,25.0,-262.5,toxic_cont,time_exit
2070,32356,32361,2025-12-16 15:25:00+00:00,2025-12-16 15:50:00+00:00,LONG,10,6790.0,6802.0,5,600.0,25.0,25.0,550.0,toxic_cont,time_exit
2071,32362,32367,2025-12-16 15:55:00+00:00,2025-12-16 16:20:00+00:00,LONG,10,6803.0,6783.75,5,-962.5,25.0,25.0,-1012.5,toxic_cont,time_exit
2072,32368,32371,2025-12-16 16:25:00+00:00,2025-12-16 16:40:00+00:00,LONG,10,6784.5,6786.0,3,75.0,25.0,25.0,25.0,toxic_cont,time_exit
2073,32375,32376,2025-12-16 17:00:00+00:00,2025-12-16 17:05:00+00:00,LONG,10,6798.5,6792.25,1,-312.5,25.0,25.0,-362.5,toxic_cont,time_exit
2074,32387,32389,2025-12-16 18:00:00+00:00,2025-12-16 18:10:00+00:00,LONG,10,6771.5,6772.5,2,50.0,25.0,25.0,0.0,toxic_cont,time_exit
2075,32394,32399,2025-12-16 18:35:00+00:00,2025-12-16 19:00:00+00:00,LONG,10,6783.75,6777.25,5,-325.0,25.0,25.0,-375.0,toxic_cont,time_exit
2076,32403,32404,2025-12-16 19:20:00+00:00,2025-12-16 19:25:00+00:00,LONG,10,6776.75,6782.5,1,287.5,25.0,25.0,237.5,toxic_cont,time_exit
2077,32407,32410,2025-12-16 19:40:00+00:00,2025-12-16 19:55:00+00:00,LONG,10,6792.0,6791.5,3,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
2078,32417,32420,2025-12-16 20:30:00+00:00,2025-12-16 20:45:00+00:00,LONG,10,6810.5,6809.5,3,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
2079,32422,32427,2025-12-16 20:55:00+00:00,2025-12-17 14:50:00+00:00,SHORT,10,6800.0,6848.5,5,-2425.0,25.0,25.0,-2475.0,toxic_rev,time_exit
2080,32428,32432,2025-12-17 14:55:00+00:00,2025-12-17 15:15:00+00:00,LONG,10,6858.0,6847.75,4,-512.5,25.0,25.0,-562.5,toxic_cont,time_exit
2081,32438,32443,2025-12-17 15:45:00+00:00,2025-12-17 16:10:00+00:00,LONG,10,6824.25,6801.25,5,-1150.0,25.0,25.0,-1200.0,toxic_cont,time_exit
2082,32444,32449,2025-12-17 16:15:00+00:00,2025-12-17 16:40:00+00:00,LONG,10,6810.25,6807.25,5,-150.0,25.0,25.0,-200.0,toxic_cont,time_exit
2083,32451,32456,2025-12-17 16:50:00+00:00,2025-12-17 17:15:00+00:00,LONG,10,6802.25,6804.75,5,125.0,25.0,25.0,75.0,toxic_cont,time_exit
2084,32457,32462,2025-12-17 17:20:00+00:00,2025-12-17 17:45:00+00:00,LONG,10,6814.0,6798.25,5,-787.5,25.0,25.0,-837.5,toxic_cont,time_exit
2085,32473,32476,2025-12-17 18:40:00+00:00,2025-12-17 18:55:00+00:00,LONG,10,6790.5,6788.25,3,-112.5,25.0,25.0,-162.5,toxic_cont,time_exit
2086,32501,32506,2025-12-18 14:30:00+00:00,2025-12-18 14:55:00+00:00,SHORT,10,6841.75,6844.75,5,-150.0,25.0,25.0,-200.0,toxic_rev,time_exit
2087,32511,32516,2025-12-18 15:20:00+00:00,2025-12-18 15:45:00+00:00,LONG,10,6847.25,6865.5,5,912.5,25.0,25.0,862.5,toxic_cont,time_exit
2088,32518,32519,2025-12-18 15:55:00+00:00,2025-12-18 16:00:00+00:00,LONG,10,6865.0,6867.25,1,112.5,25.0,25.0,62.5,toxic_cont,time_exit
2089,32534,32539,2025-12-18 17:15:00+00:00,2025-12-18 17:40:00+00:00,LONG,10,6822.75,6845.75,5,1150.0,25.0,25.0,1100.0,toxic_cont,time_exit
2090,32541,32543,2025-12-18 17:50:00+00:00,2025-12-18 18:00:00+00:00,LONG,10,6842.25,6839.5,2,-137.5,25.0,25.0,-187.5,toxic_cont,time_exit
2091,32556,32557,2025-12-18 19:05:00+00:00,2025-12-18 19:10:00+00:00,LONG,10,6841.75,6837.75,1,-200.0,25.0,25.0,-250.0,toxic_cont,time_exit
2092,32570,32572,2025-12-18 20:15:00+00:00,2025-12-18 20:25:00+00:00,LONG,10,6839.75,6839.75,2,0.0,25.0,25.0,-50.0,toxic_cont,time_exit
2093,32573,32574,2025-12-18 20:30:00+00:00,2025-12-18 20:35:00+00:00,LONG,10,6846.25,6841.5,1,-237.5,25.0,25.0,-287.5,toxic_cont,time_exit
2094,32579,32584,2025-12-19 14:30:00+00:00,2025-12-19 14:55:00+00:00,LONG,10,6863.75,6880.5,5,837.5,25.0,25.0,787.5,toxic_cont,time_exit
2095,32585,32586,2025-12-19 15:00:00+00:00,2025-12-19 15:05:00+00:00,LONG,10,6884.0,6879.5,1,-225.0,25.0,25.0,-275.0,toxic_cont,time_exit
2096,32590,32591,2025-12-19 15:25:00+00:00,2025-12-19 15:30:00+00:00,LONG,10,6874.5,6877.5,1,150.0,25.0,25.0,100.0,toxic_cont,time_exit
2097,32657,32662,2025-12-22 14:30:00+00:00,2025-12-22 14:55:00+00:00,SHORT,10,6919.0,6922.25,5,-162.5,25.0,25.0,-212.5,toxic_rev,time_exit
2098,32704,32705,2025-12-22 18:25:00+00:00,2025-12-22 18:30:00+00:00,LONG,10,6929.75,6929.0,1,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2099,32733,32735,2025-12-22 20:50:00+00:00,2025-12-23 14:30:00+00:00,LONG,10,6932.0,6930.25,2,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
2100,32736,32741,2025-12-23 14:35:00+00:00,2025-12-23 15:00:00+00:00,LONG,10,6934.5,6925.75,5,-437.5,25.0,25.0,-487.5,toxic_cont,time_exit
2101,32742,32744,2025-12-23 15:05:00+00:00,2025-12-23 15:15:00+00:00,LONG,10,6929.5,6933.0,2,175.0,25.0,25.0,125.0,toxic_cont,time_exit
2102,32781,32782,2025-12-23 18:20:00+00:00,2025-12-23 18:25:00+00:00,LONG,10,6957.75,6956.75,1,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
2103,32810,32811,2025-12-23 20:45:00+00:00,2025-12-23 20:50:00+00:00,LONG,10,6961.0,6961.25,1,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
2104,32812,32814,2025-12-23 20:55:00+00:00,2025-12-24 14:35:00+00:00,SHORT,10,6960.0,6960.5,2,-25.0,25.0,25.0,-75.0,toxic_rev,time_exit
2105,32838,32839,2025-12-24 16:35:00+00:00,2025-12-24 16:40:00+00:00,LONG,10,6984.25,6985.0,1,37.5,25.0,25.0,-12.5,toxic_cont,time_exit
2106,32859,32864,2025-12-26 14:35:00+00:00,2025-12-26 15:00:00+00:00,LONG,10,6990.75,6979.25,5,-575.0,25.0,25.0,-625.0,toxic_cont,time_exit
2107,32904,32905,2025-12-26 18:20:00+00:00,2025-12-26 18:25:00+00:00,LONG,10,6972.0,6973.5,1,75.0,25.0,25.0,25.0,toxic_cont,time_exit
2108,32944,32946,2025-12-29 15:10:00+00:00,2025-12-29 15:20:00+00:00,LONG,10,6946.5,6953.75,2,362.5,25.0,25.0,312.5,toxic_cont,time_exit
2109,32996,32997,2025-12-29 19:30:00+00:00,2025-12-29 19:35:00+00:00,LONG,10,6953.75,6953.5,1,-12.5,25.0,25.0,-62.5,toxic_cont,time_exit
2110,32999,33000,2025-12-29 19:45:00+00:00,2025-12-29 19:50:00+00:00,LONG,10,6957.25,6958.0,1,37.5,25.0,25.0,-12.5,toxic_cont,time_exit
2111,33013,33018,2025-12-29 20:55:00+00:00,2025-12-30 14:50:00+00:00,LONG,10,6955.5,6955.5,5,0.0,25.0,25.0,-50.0,toxic_cont,time_exit
2112,33078,33079,2025-12-30 19:50:00+00:00,2025-12-30 19:55:00+00:00,LONG,10,6950.5,6949.75,1,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2113,33082,33083,2025-12-30 20:10:00+00:00,2025-12-30 20:15:00+00:00,LONG,10,6947.5,6949.25,1,87.5,25.0,25.0,37.5,toxic_cont,time_exit
2114,33091,33094,2025-12-30 20:55:00+00:00,2025-12-31 14:40:00+00:00,SHORT,10,6944.75,6931.75,3,650.0,25.0,25.0,600.0,toxic_rev,time_exit
2115,33096,33098,2025-12-31 14:50:00+00:00,2025-12-31 15:00:00+00:00,LONG,10,6936.75,6929.75,2,-350.0,25.0,25.0,-400.0,toxic_cont,time_exit
2116,33142,33144,2025-12-31 18:40:00+00:00,2025-12-31 18:50:00+00:00,LONG,10,6930.25,6932.25,2,100.0,25.0,25.0,50.0,toxic_cont,time_exit
2117,33146,33147,2025-12-31 19:00:00+00:00,2025-12-31 19:05:00+00:00,LONG,10,6933.5,6932.5,1,-50.0,25.0,25.0,-100.0,toxic_cont,time_exit
2118,33160,33161,2025-12-31 20:10:00+00:00,2025-12-31 20:15:00+00:00,LONG,10,6904.75,6906.0,1,62.5,25.0,25.0,12.5,toxic_cont,time_exit
2119,33164,33165,2025-12-31 20:30:00+00:00,2025-12-31 20:35:00+00:00,LONG,10,6905.25,6903.75,1,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
2120,33169,33171,2025-12-31 20:55:00+00:00,2026-01-02 14:35:00+00:00,SHORT,10,6891.5,6915.5,2,-1200.0,25.0,25.0,-1250.0,toxic_rev,time_exit
2121,33172,33174,2026-01-02 14:40:00+00:00,2026-01-02 14:50:00+00:00,LONG,10,6919.75,6932.5,2,637.5,25.0,25.0,587.5,toxic_cont,time_exit
2122,33181,33186,2026-01-02 15:25:00+00:00,2026-01-02 15:50:00+00:00,LONG,10,6894.25,6899.25,5,250.0,25.0,25.0,200.0,toxic_cont,time_exit
2123,33189,33194,2026-01-02 16:05:00+00:00,2026-01-02 16:30:00+00:00,LONG,10,6883.75,6893.0,5,462.5,25.0,25.0,412.5,toxic_cont,time_exit
2124,33199,33201,2026-01-02 16:55:00+00:00,2026-01-02 17:05:00+00:00,LONG,10,6880.5,6880.0,2,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
2125,33202,33207,2026-01-02 17:10:00+00:00,2026-01-02 17:35:00+00:00,LONG,10,6892.25,6888.75,5,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
2126,33222,33223,2026-01-02 18:50:00+00:00,2026-01-02 18:55:00+00:00,LONG,10,6874.0,6873.5,1,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
2127,33226,33231,2026-01-02 19:10:00+00:00,2026-01-02 19:35:00+00:00,LONG,10,6892.75,6905.0,5,612.5,25.0,25.0,562.5,toxic_cont,time_exit
2128,33247,33248,2026-01-02 20:55:00+00:00,2026-01-05 14:30:00+00:00,LONG,10,6900.5,6939.25,1,1937.5,25.0,25.0,1887.5,toxic_cont,time_exit
2129,33251,33253,2026-01-05 14:45:00+00:00,2026-01-05 14:55:00+00:00,SHORT,10,6940.0,6940.0,2,0.0,25.0,25.0,-50.0,toxic_rev,time_exit
2130,33254,33255,2026-01-05 15:00:00+00:00,2026-01-05 15:05:00+00:00,LONG,10,6945.5,6945.5,1,0.0,25.0,25.0,-50.0,toxic_cont,time_exit
2131,33310,33311,2026-01-05 19:40:00+00:00,2026-01-05 19:45:00+00:00,LONG,10,6945.5,6946.5,1,50.0,25.0,25.0,0.0,toxic_cont,time_exit
2132,33328,33333,2026-01-06 14:40:00+00:00,2026-01-06 15:05:00+00:00,LONG,10,6953.0,6970.0,5,850.0,25.0,25.0,800.0,toxic_cont,time_exit
2133,33334,33335,2026-01-06 15:10:00+00:00,2026-01-06 15:15:00+00:00,LONG,10,6975.0,6973.25,1,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
2134,33377,33378,2026-01-06 18:45:00+00:00,2026-01-06 18:50:00+00:00,LONG,10,6984.25,6983.5,1,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2135,33402,33403,2026-01-06 20:50:00+00:00,2026-01-06 20:55:00+00:00,LONG,10,6990.75,6986.0,1,-237.5,25.0,25.0,-287.5,toxic_cont,time_exit
2136,33404,33407,2026-01-07 14:30:00+00:00,2026-01-07 14:45:00+00:00,SHORT,10,6985.75,6994.25,3,-425.0,25.0,25.0,-475.0,toxic_rev,time_exit
2137,33417,33418,2026-01-07 15:35:00+00:00,2026-01-07 15:40:00+00:00,LONG,10,6985.0,6984.25,1,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2138,33461,33462,2026-01-07 19:15:00+00:00,2026-01-07 19:20:00+00:00,LONG,10,6986.75,6983.25,1,-175.0,25.0,25.0,-225.0,toxic_cont,time_exit
2139,33473,33478,2026-01-07 20:15:00+00:00,2026-01-07 20:40:00+00:00,LONG,10,6977.5,6962.5,5,-750.0,25.0,25.0,-800.0,toxic_cont,time_exit
2140,33481,33486,2026-01-07 20:55:00+00:00,2026-01-08 14:50:00+00:00,LONG,10,6963.0,6953.5,5,-475.0,25.0,25.0,-525.0,toxic_cont,time_exit
2141,33489,33491,2026-01-08 15:05:00+00:00,2026-01-08 15:15:00+00:00,LONG,10,6964.0,6963.25,2,-37.5,25.0,25.0,-87.5,toxic_cont,time_exit
2142,33492,33493,2026-01-08 15:20:00+00:00,2026-01-08 15:25:00+00:00,LONG,10,6963.5,6962.0,1,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
2143,33539,33540,2026-01-08 19:15:00+00:00,2026-01-08 19:20:00+00:00,LONG,10,6956.25,6955.75,1,-25.0,25.0,25.0,-75.0,toxic_cont,time_exit
2144,33560,33561,2026-01-09 14:30:00+00:00,2026-01-09 14:35:00+00:00,LONG,10,6973.75,6983.75,1,500.0,25.0,25.0,450.0,toxic_cont,time_exit
2145,33564,33565,2026-01-09 14:50:00+00:00,2026-01-09 14:55:00+00:00,LONG,10,6978.5,6978.75,1,12.5,25.0,25.0,-37.5,toxic_cont,time_exit
2146,33568,33569,2026-01-09 15:10:00+00:00,2026-01-09 15:15:00+00:00,LONG,10,6977.25,6979.75,1,125.0,25.0,25.0,75.0,toxic_cont,time_exit
2147,33570,33575,2026-01-09 15:20:00+00:00,2026-01-09 15:45:00+00:00,LONG,10,6989.5,6978.75,5,-537.5,25.0,25.0,-587.5,toxic_cont,time_exit
2148,33577,33578,2026-01-09 15:55:00+00:00,2026-01-09 16:00:00+00:00,LONG,10,6984.0,6990.25,1,312.5,25.0,25.0,262.5,toxic_cont,time_exit
2149,33579,33583,2026-01-09 16:05:00+00:00,2026-01-09 16:25:00+00:00,LONG,10,6996.0,6993.0,4,-150.0,25.0,25.0,-200.0,toxic_cont,time_exit
2150,33609,33612,2026-01-09 18:35:00+00:00,2026-01-09 18:50:00+00:00,LONG,10,7012.25,7009.75,3,-125.0,25.0,25.0,-175.0,toxic_cont,time_exit
2151,33630,33631,2026-01-09 20:20:00+00:00,2026-01-09 20:25:00+00:00,LONG,10,7016.75,7014.5,1,-112.5,25.0,25.0,-162.5,toxic_cont,time_exit
2152,33637,33640,2026-01-09 20:55:00+00:00,2026-01-12 14:40:00+00:00,SHORT,10,7004.5,6991.0,3,675.0,25.0,25.0,625.0,toxic_rev,time_exit
2153,33641,33645,2026-01-12 14:45:00+00:00,2026-01-12 15:05:00+00:00,LONG,10,6993.75,6995.25,4,75.0,25.0,25.0,25.0,toxic_cont,time_exit
2154,33698,33699,2026-01-12 19:30:00+00:00,2026-01-12 19:35:00+00:00,LONG,10,7021.25,7019.75,1,-75.0,25.0,25.0,-125.0,toxic_cont,time_exit
2155,33713,33716,2026-01-12 20:45:00+00:00,2026-01-13 14:30:00+00:00,LONG,10,7019.75,7021.5,3,87.5,25.0,25.0,37.5,toxic_cont,time_exit
2156,33717,33722,2026-01-13 14:35:00+00:00,2026-01-13 15:00:00+00:00,LONG,10,7021.25,7000.25,5,-1050.0,25.0,25.0,-1100.0,toxic_cont,time_exit
2157,33724,33728,2026-01-13 15:10:00+00:00,2026-01-13 15:30:00+00:00,LONG,10,6997.75,6994.0,4,-187.5,25.0,25.0,-237.5,toxic_cont,time_exit
2158,33744,33745,2026-01-13 16:50:00+00:00,2026-01-13 16:55:00+00:00,LONG,10,7014.0,7012.25,1,-87.5,25.0,25.0,-137.5,toxic_cont,time_exit
2159,33752,33753,2026-01-13 17:30:00+00:00,2026-01-13 17:35:00+00:00,LONG,10,7008.5,7004.25,1,-212.5,25.0,25.0,-262.5,toxic_cont,time_exit
